,rating,Team,Type,mu,sd,name,player_id,index,player_name,coefs
35,5.38813724698673,Denver Nuggets,Rookie,1.3967273333333334,5,Danilo Gallinari,201568.0,62,Danilo Gallinari,2.777352292123183
36,5.38813724698673,Denver Nuggets,Rookie,0.35776199999999997,5,Jordan Hamilton,202706.0,336,Jordan Hamilton,1.7658733689030433
37,5.38813724698673,Denver Nuggets,Rookie,0.7345973333333333,5,Kosta Koufos,201585.0,234,Kosta Koufos,1.3471824102949066
38,5.38813724698673,Denver Nuggets,Rookie,0.55148,5,Ty Lawson,201951.0,456,Ty Lawson,11.647463995709488
39,5.38813724698673,Denver Nuggets,Rookie,1.114632,5,Timofey Mozgov,202389.0,380,Timofey Mozgov,-2.410744403200896
40,5.38813724698673,Denver Nuggets,Rookie,0.157868,5,Julyan Stone,202933.0,398,Julyan Stone,3.7736518559181054
41,4.9817051308622,Oklahoma City Thunder,Rookie,0.762,5,Cole Aldrich,202332.0,429,Cole Aldrich,-1.506582026321109
42,4.9817051308622,Oklahoma City Thunder,Rookie,1.53492,5,James Harden,201935.0,56,James Harden,2.809925164103877
43,4.9817051308622,Oklahoma City Thunder,Rookie,0.36584,5,Lazar Hayward,202351.0,85,Lazar Hayward,-2.991296566297478
44,4.9817051308622,Oklahoma City Thunder,Rookie,0.4294,5,Serge Ibaka,201586.0,166,Serge Ibaka,2.392097887460631
45,4.9817051308622,Oklahoma City Thunder,Rookie,0.38544,5,Reggie Jackson,202704.0,290,Reggie Jackson,-1.6893969877828887
46,4.9817051308622,Oklahoma City Thunder,Rookie,0.50556,5,Eric Maynor,201953.0,239,Eric Maynor,5.375314192269317
47,4.9817051308622,Oklahoma City Thunder,Rookie,0.15833333333333333,5,Ryan Reid,202385.0,385,Ryan Reid,-1.534196204053968
48,4.9817051308622,Oklahoma City Thunder,Rookie,1.694138666666667,5,Russell Westbrook,201566.0,454,Russell Westbrook,1.9064948306764222
49,3.62254536106853,Memphis Grizzlies,Rookie,0.6666666666666666,5,Dante Cunningham,201967.0,305,Dante Cunningham,-9.529281303715912
50,3.62254536106853,Memphis Grizzlies,Rookie,0.43333333333333335,5,Hamed Haddadi,201632.0,134,Hamed Haddadi,4.783201274558641
51,3.62254536106853,Memphis Grizzlies,Rookie,1.8775456666666663,5,O.J. Mayo,201564.0,469,O.J. Mayo,3.9791058216933557
52,3.62254536106853,Memphis Grizzlies,Rookie,0.3333333333333333,5,Jeremy Pargo,202951.0,152,Jeremy Pargo,-0.3023720186172181
53,3.62254536106853,Memphis Grizzlies,Rookie,0.3846,5,Quincy Pondexter,202347.0,261,Quincy Pondexter,-4.576382896843535
54,3.62254536106853,Memphis Grizzlies,Rookie,0.18333333333333326,5,Josh Selby,202729.0,227,Josh Selby,0.37066543884107794
55,3.62254536106853,Memphis Grizzlies,Rookie,0.907085,5,Marreese Speights,201578.0,133,Marreese Speights,-1.0834643323292168
56,3.62254536106853,Memphis Grizzlies,Rookie,0.3159333333333333,5,Sam Young,201970.0,311,Sam Young,-2.6735167087603653
57,3.22401807470712,Houston Rockets,Rookie,0.09014233333333334,5,Jeff Adrien,202399.0,413,Jeff Adrien,-2.45650751227768
58,3.22401807470712,Houston Rockets,Rookie,0.2847963333333333,5,Chase Budinger,201978.0,389,Chase Budinger,5.517310926400505
59,3.22401807470712,Houston Rockets,Rookie,0.7026666666666667,5,Goran Dragic,201609.0,24,Goran Dragic,2.37371412824694
60,3.22401807470712,Houston Rockets,Rookie,1.13824,5,Jonny Flynn,201938.0,309,Jonny Flynn,-5.502369526572129
61,3.22401807470712,Houston Rockets,Rookie,0.9519200000000001,5,Jordan Hill,201941.0,343,Jordan Hill,-1.749076916408853
62,3.22401807470712,Houston Rockets,Rookie,0.7416976666666667,5,Courtney Lee,201584.0,142,Courtney Lee,7.780441335045364
63,3.22401807470712,Houston Rockets,Rookie,0.6077600000000001,5,Marcus Morris,202694.0,143,Marcus Morris,-3.9614553531517642
64,3.22401807470712,Houston Rockets,Rookie,0.2833333333333333,5,Chandler Parsons,202718.0,419,Chandler Parsons,-0.4746579591745803
65,3.22401807470712,Houston Rockets,Rookie,0.65332,5,Patrick Patterson,202335.0,364,Patrick Patterson,-3.799330180188445
66,3.22401807470712,Houston Rockets,Rookie,0.10057766666666666,5,Greg Smith,202962.0,310,Greg Smith,-2.84839500939158
67,3.22401807470712,Houston Rockets,Rookie,1.70924,5,Hasheem Thabeet,201934.0,273,Hasheem Thabeet,-4.242690023994642
68,3.22401807470712,Houston Rockets,Rookie,0.78968,5,Terrence Williams,201944.0,411,Terrence Williams,-2.8637712487326636
69,2.58923354644132,Portland Trailblazers,Rookie,0.5896,5,Luke Babbitt,202337.0,65,Luke Babbitt,-0.8062115038688624
70,2.58923354644132,Portland Trailblazers,Rookie,0.7184550000000001,5,Nicolas Batum,201587.0,257,Nicolas Batum,1.8245397232045057
71,2.58923354644132,Portland Trailblazers,Rookie,0.254065,5,Armon Johnson,202356.0,340,Armon Johnson,-3.292882606590085
72,2.58923354644132,Portland Trailblazers,Rookie,0.254065,5,Chris Johnson,202419.0,324,Chris Johnson,-1.1056107358472298
73,2.58923354644132,Portland Trailblazers,Rookie,2.045053333333333,5,Wesley Matthews,202083.0,3,Wesley Matthews,0.023137069880753813
74,2.58923354644132,Portland Trailblazers,Rookie,0.43563999999999997,5,Nolan Smith,202701.0,173,Nolan Smith,3.4803408092550274
75,2.58923354644132,Portland Trailblazers,Rookie,0.4496,5,Elliot Williams,202343.0,4,Elliot Williams,-2.566987662338296
76,1.93534749090562,New Orleans Pelicans,Rookie,0.9185200000000001,5,Al-Farouq Aminu,202329.0,388,Al-Farouq Aminu,1.0758506304570563
77,1.93534749090562,New Orleans Pelicans,Rookie,0.5225,5,Gustavo Ayon,202970.0,431,Gustavo Ayon,-1.302234524722123
78,1.93534749090562,New Orleans Pelicans,Rookie,0.07511366666666666,5,Jeff Foote,202880.0,141,Jeff Foote,-4.569296695113937
79,1.93534749090562,New Orleans Pelicans,Rookie,1.2770613333333334,5,Eric Gordon,201569.0,196,Eric Gordon,2.17589949994619
80,1.93534749090562,New Orleans Pelicans,Rookie,0.72388,5,Xavier Henry,202333.0,467,Xavier Henry,0.8654984626665687
81,1.93534749090562,New Orleans Pelicans,Rookie,0.05601166666666667,5,Carldell Johnson,201291.0,258,Carldell Johnson,-0.9854521089439681
82,1.93534749090562,New Orleans Pelicans,Rookie,0.10104566666666667,5,DaJuan Summers,201969.0,363,DaJuan Summers,5.821256632292849
83,1.93534749090562,New Orleans Pelicans,Rookie,0.10948133333333332,5,Lance Thomas,202498.0,123,Lance Thomas,-4.322560932008867
84,1.93534749090562,New Orleans Pelicans,Rookie,0.3712,5,Greivis Vasquez,202349.0,124,Greivis Vasquez,1.1216598824118131
85,1.7814596691439302,Philadelphia 76ers,Rookie,0.157868,5,Lavoy Allen,202730.0,19,Lavoy Allen,1.3712598352560987
86,1.7814596691439302,Philadelphia 76ers,Rookie,0.46831999999999996,5,Craig Brackins,202342.0,76,Craig Brackins,-0.6938933579496904
87,1.7814596691439302,Philadelphia 76ers,Rookie,0.58048,5,Jrue Holiday,201950.0,418,Jrue Holiday,-0.1802886319903898
88,1.7814596691439302,Philadelphia 76ers,Rookie,0.2847963333333333,5,Jodie Meeks,201975.0,318,Jodie Meeks,-0.8115062599339495
89,1.7814596691439302,Philadelphia 76ers,Rookie,1.6492799999999999,5,Evan Turner,202323.0,189,Evan Turner,-0.3558015122846907
90,1.7814596691439302,Philadelphia 76ers,Rookie,0.5484666666666667,5,Nikola Vucevic,202696.0,20,Nikola Vucevic,-3.2415654886141567
91,1.1310060075766295,New York Knicks,Rookie,0.38188,5,Toney Douglas,201962.0,251,Toney Douglas,-3.355688943955785
92,1.1310060075766295,New York Knicks,Rookie,0.254065,5,Landry Fields,202361.0,386,Landry Fields,-1.1610071469225183
93,1.1310060075766295,New York Knicks,Rookie,0.157868,5,Josh Harrellson,202725.0,138,Josh Harrellson,2.9475478886545203
94,1.1310060075766295,New York Knicks,Rookie,0.157868,5,Jerome Jordan,202366.0,470,Jerome Jordan,-3.5816252533963104
95,1.1310060075766295,New York Knicks,Rookie,0.254065,5,Jeremy Lin,202391.0,109,Jeremy Lin,5.53415876366474
96,1.1310060075766295,New York Knicks,Rookie,0.52104,5,Iman Shumpert,202697.0,110,Iman Shumpert,4.900434810118293
97,0.3825969003551429,Phoenix Suns,Rookie,0.9542006666666668,5,Robin Lopez,201577.0,28,Robin Lopez,3.5576722727475003
98,0.3825969003551429,Phoenix Suns,Rookie,0.63972,5,Markieff Morris,202693.0,27,Markieff Morris,-3.0888733472465777
99,0.0,Atlanta Hawks,Rookie,0.157868,5,Ivan Johnson,201274.0,230,Ivan Johnson,-4.853707400277617
100,0.0,Atlanta Hawks,Rookie,0.04074566666666666,5,Donald Sloan,202388.0,370,Donald Sloan,-7.041521753384665
101,0.0,Atlanta Hawks,Rookie,0.52664,5,Jeff Teague,201952.0,147,Jeff Teague,3.545979436916225
102,-0.18893397945847304,Milwaukee Bucks,Rookie,0.3333333333333333,5,Jon Brockman,201972.0,203,Jon Brockman,-0.9031354345345353
103,-0.18893397945847304,Milwaukee Bucks,Rookie,0.47272,5,Tobias Harris,202699.0,237,Tobias Harris,-2.6219650585979366
104,-0.18893397945847304,Milwaukee Bucks,Rookie,0.08196133333333333,5,Darington Hobson,202359.0,361,Darington Hobson,3.522509964786104
105,-0.18893397945847304,Milwaukee Bucks,Rookie,0.83124,5,Brandon Jennings,201943.0,395,Brandon Jennings,0.5224710598659517
106,-0.18893397945847304,Milwaukee Bucks,Rookie,0.157868,5,Jon Leuer,202720.0,84,Jon Leuer,2.5980629937409425
107,-0.18893397945847304,Milwaukee Bucks,Rookie,1.6666666666666667,5,Luc Mbah a Moute,201601.0,140,Luc Mbah a Moute,3.950871103051643
108,-0.18893397945847304,Milwaukee Bucks,Rookie,0.62064,5,Larry Sanders,202336.0,51,Larry Sanders,-1.6338026247715818
109,-0.493248778333005,Indiana Pacers,Rookie,0.48532,5,Darren Collison,201954.0,67,Darren Collison,1.3369718228276462
110,-0.493248778333005,Indiana Pacers,Rookie,0.80208,5,Paul George,202331.0,458,Paul George,4.266348340939674
111,-0.493248778333005,Indiana Pacers,Rookie,0.71268,5,Tyler Hansbrough,201946.0,371,Tyler Hansbrough,-6.9413083751668
112,-0.493248778333005,Indiana Pacers,Rookie,0.8628633333333333,5,Roy Hibbert,201579.0,236,Roy Hibbert,2.9497789197011963
113,-0.493248778333005,Indiana Pacers,Rookie,0.6954533333333334,5,George Hill,201588.0,347,George Hill,7.261368530686458
114,-0.493248778333005,Indiana Pacers,Rookie,0.5,5,Jeff Ayres,201965.0,400,Jeff Ayres,-0.906603236791109
115,-0.493248778333005,Indiana Pacers,Rookie,0.27,5,Lance Stephenson,202362.0,406,Lance Stephenson,1.821961306031671
116,-0.59324118717541,Utah Jazz,Rookie,0.6734,5,Alec Burks,202692.0,145,Alec Burks,1.191245658005283
117,-0.59324118717541,Utah Jazz,Rookie,0.18144366666666667,5,DeMarre Carroll,201960.0,181,DeMarre Carroll,-3.611139493177979
118,-0.59324118717541,Utah Jazz,Rookie,0.254065,5,Jeremy Evans,202379.0,209,Jeremy Evans,-1.112592277323853
119,-0.59324118717541,Utah Jazz,Rookie,1.48112,5,Derrick Favors,202324.0,337,Derrick Favors,-0.644847313420204
120,-0.59324118717541,Utah Jazz,Rookie,0.8443200000000001,5,Gordon Hayward,202330.0,390,Gordon Hayward,-1.0508747822772975
121,-0.59324118717541,Utah Jazz,Rookie,1.37776,5,Enes Kanter,202683.0,468,Enes Kanter,-0.8467282187228307
122,-1.16171060749235,Golden State Warriors,Rookie,1.03904,5,Stephen Curry,201939.0,240,Stephen Curry,10.749349080649615
123,-1.16171060749235,Golden State Warriors,Rookie,0.157868,5,Charles Jenkins,202724.0,149,Charles Jenkins,2.9663401629576494
124,-1.16171060749235,Golden State Warriors,Rookie,0.9855526666666666,5,Brandon Rush,201575.0,94,Brandon Rush,-1.6527067847069503
125,-1.16171060749235,Golden State Warriors,Rookie,0.7088399999999999,5,Klay Thompson,202691.0,95,Klay Thompson,-1.98644202883865
126,-1.16171060749235,Golden State Warriors,Rookie,0.21666666666666667,5,Jeremy Tyler,202719.0,460,Jeremy Tyler,-1.1655110823329942
127,-1.16171060749235,Golden State Warriors,Rookie,1.09832,5,Ekpe Udoh,202327.0,169,Ekpe Udoh,-2.785232397467671
128,-1.16171060749235,Golden State Warriors,Rookie,0.157868,5,Chris Wright,202874.0,392,Chris Wright,-2.145126764285815
129,-1.86286431732002,Los Angeles Clippers,Rookie,0.5321199999999999,5,Eric Bledsoe,202339.0,118,Eric Bledsoe,7.3591302275209145
130,-1.86286431732002,Los Angeles Clippers,Rookie,0.014003,5,Courtney Fortson,202622.0,162,Courtney Fortson,-3.179379727867736
131,-1.86286431732002,Los Angeles Clippers,Rookie,1.9103599999999998,5,Blake Griffin,201933.0,119,Blake Griffin,0.9810566480039853
132,-1.86286431732002,Los Angeles Clippers,Rookie,0.157868,5,Travis Leslie,202727.0,356,Travis Leslie,-3.073728490070124
133,-1.86286431732002,Los Angeles Clippers,Rookie,0.157868,5,Trey Thompkins,202717.0,442,Trey Thompkins,-5.642922614843238
134,-2.94836261752447,Detroit Pistons,Rookie,1.0833333333333333,5,Will Bynum,101198.0,103,Will Bynum,-1.378814538883268
135,-2.94836261752447,Detroit Pistons,Rookie,0.6432,5,Austin Daye,201948.0,462,Austin Daye,-5.713185211742845
136,-2.94836261752447,Detroit Pistons,Rookie,1.5,5,Jonas Jerebko,201973.0,341,Jonas Jerebko,1.5793491338442713
137,-2.94836261752447,Detroit Pistons,Rookie,0.85444,5,Brandon Knight,202688.0,72,Brandon Knight,0.08173393356555536
138,-2.94836261752447,Detroit Pistons,Rookie,0.157868,5,Vernon Macklin,202731.0,228,Vernon Macklin,4.872810537661066
139,-2.94836261752447,Detroit Pistons,Rookie,1.00264,5,Greg Monroe,202328.0,256,Greg Monroe,2.1920831247545554
140,-2.94836261752447,Detroit Pistons,Rookie,0.12476300000000001,5,Walker Russell,201041.0,221,Walker Russell,-4.819629768080537
141,-3.24754650756073,Charlotte Hornets,Rookie,1.0788233333333332,5,D.J. Augustin,201571.0,17,D.J. Augustin,1.3674506485988456
142,-3.24754650756073,Charlotte Hornets,Rookie,0.93268,5,Bismack Biyombo,202687.0,271,Bismack Biyombo,0.07684986020418627
143,-3.24754650756073,Charlotte Hornets,Rookie,0.2847963333333333,5,Derrick Brown,201974.0,292,Derrick Brown,-3.5786838622525217
144,-3.24754650756073,Charlotte Hornets,Rookie,0.157868,5,Cory Higgins,202809.0,229,Cory Higgins,-4.5903706405174525
145,-3.24754650756073,Charlotte Hornets,Rookie,0.4294,5,Byron Mullens,201957.0,187,Byron Mullens,-0.4858302503696019
146,-3.24754650756073,Charlotte Hornets,Rookie,0.7854399999999999,5,Kemba Walker,202689.0,18,Kemba Walker,-1.2150830527740002
147,-3.96623155930048,Sacramento Kings,Rookie,1.2092399999999999,5,DeMarcus Cousins,202326.0,313,DeMarcus Cousins,1.5817724974876164
148,-3.96623155930048,Sacramento Kings,Rookie,1.38388,5,Tyreke Evans,201936.0,91,Tyreke Evans,3.8586457926835553
149,-3.96623155930048,Sacramento Kings,Rookie,0.74612,5,Jimmer Fredette,202690.0,90,Jimmer Fredette,1.499656715313419
150,-3.96623155930048,Sacramento Kings,Rookie,0.6719653333333333,5,Donte Greene,201590.0,357,Donte Greene,-4.199080613357434
151,-3.96623155930048,Sacramento Kings,Rookie,0.25833333333333336,5,Tyler Honeycutt,202715.0,461,Tyler Honeycutt,-4.216479708627293
152,-3.96623155930048,Sacramento Kings,Rookie,0.157868,5,Isaiah Thomas,202738.0,144,Isaiah Thomas,0.24177510787512446
153,-3.96623155930048,Sacramento Kings,Rookie,1.000428,5,Jason Thompson,201574.0,89,Jason Thompson,-1.092787464375144
154,-3.96623155930048,Sacramento Kings,Rookie,2.333333333333333,5,Marcus Thornton,201977.0,435,Marcus Thornton,1.8875939071452374
155,-3.96623155930048,Sacramento Kings,Rookie,0.254065,5,Hassan Whiteside,202355.0,300,Hassan Whiteside,-2.4033375776474806
156,-5.136032693653269,Minnesota Timberwolves,Rookie,2.0874490000000003,5,Michael Beasley,201563.0,379,Michael Beasley,-1.925757507048421
157,-5.136032693653269,Minnesota Timberwolves,Rookie,0.38468,5,Wayne Ellington,201961.0,104,Wayne Ellington,0.6621233999718052
158,-5.136032693653269,Minnesota Timberwolves,Rookie,1.33536,5,Wesley Johnson,202325.0,87,Wesley Johnson,-4.1969908738311155
159,-5.136032693653269,Minnesota Timberwolves,Rookie,0.16666666666666666,5,Malcolm Lee,202723.0,105,Malcolm Lee,3.8006504052312513
160,-5.136032693653269,Minnesota Timberwolves,Rookie,1.536567,5,Kevin Love,201567.0,455,Kevin Love,6.534219644998883
161,-5.136032693653269,Minnesota Timberwolves,Rookie,1.5012,5,Nikola Pekovic,201593.0,297,Nikola Pekovic,1.6837081198204578
162,-5.136032693653269,Minnesota Timberwolves,Rookie,0.9704103333333334,5,Anthony Randolph,201576.0,213,Anthony Randolph,-1.3814637172772621
163,-5.136032693653269,Minnesota Timberwolves,Rookie,1.16004,5,Ricky Rubio,201937.0,57,Ricky Rubio,2.6263903850262285
164,-5.136032693653269,Minnesota Timberwolves,Rookie,0.6833333333333333,5,Anthony Tolliver,201229.0,100,Anthony Tolliver,3.1017995413572303
165,-5.136032693653269,Minnesota Timberwolves,Rookie,1.53424,5,Derrick Williams,202682.0,212,Derrick Williams,-0.7305182996055253
166,-5.3810847571538485,Brooklyn Nets,Rookie,0.37004000000000004,5,MarShon Brooks,202705.0,218,MarShon Brooks,-1.1959776792990997
167,-5.3810847571538485,Brooklyn Nets,Rookie,0.2847963333333333,5,Sundiata Gaines,202178.0,83,Sundiata Gaines,-2.140529552401201
168,-5.3810847571538485,Brooklyn Nets,Rookie,0.030547333333333333,5,Dennis Horner,202862.0,408,Dennis Horner,1.993637985260654
169,-5.3810847571538485,Brooklyn Nets,Rookie,0.41436000000000006,5,Damion James,202345.0,245,Damion James,4.277286595001016
170,-5.3810847571538485,Brooklyn Nets,Rookie,1.0256610000000002,5,Brook Lopez,201572.0,284,Brook Lopez,1.2405974019530337
171,-5.3810847571538485,Brooklyn Nets,Rookie,1.3333333333333333,5,Anthony Morrow,201627.0,428,Anthony Morrow,4.105634741322298
172,-5.3810847571538485,Brooklyn Nets,Rookie,0.028683999999999998,5,Larry Owens,202082.0,270,Larry Owens,-3.774475043567797
173,-5.3810847571538485,Brooklyn Nets,Rookie,0.157868,5,Jordan Williams,202716.0,463,Jordan Williams,2.5080882720539
174,-5.52204745979599,Toronto Raptors,Rookie,0.2766666666666667,5,Solomon Alabi,202374.0,174,Solomon Alabi,-1.8570797845828235
175,-5.52204745979599,Toronto Raptors,Rookie,1.0140933333333333,5,Jerryd Bayless,201573.0,14,Jerryd Bayless,-2.8727910726751205
176,-5.52204745979599,Toronto Raptors,Rookie,0.6876800000000001,5,Ed Davis,202334.0,450,Ed Davis,-4.046172864900561
177,-5.52204745979599,Toronto Raptors,Rookie,0.875,5,DeMar DeRozan,201942.0,287,DeMar DeRozan,0.9382126331140412
178,-5.52204745979599,Toronto Raptors,Rookie,0.5,5,Gary Forbes,201814.0,325,Gary Forbes,1.3390624478092734
179,-5.52204745979599,Toronto Raptors,Rookie,0.6110399999999999,5,James Johnson,201949.0,375,James Johnson,-5.292233746124264
180,-6.46780572328353,Washington Wizards,Rookie,0.43163999999999997,5,Trevor Booker,202344.0,36,Trevor Booker,-1.2882368770583836
181,-6.46780572328353,Washington Wizards,Rookie,0.37348000000000003,5,Jordan Crawford,202348.0,260,Jordan Crawford,0.6774155529093076
182,-6.46780572328353,Washington Wizards,Rookie,0.157868,5,Shelvin Mack,202714.0,377,Shelvin Mack,0.3976487168272118
183,-6.46780572328353,Washington Wizards,Rookie,0.8208,5,JaVale McGee,201580.0,39,JaVale McGee,-7.116961459400224
184,-6.46780572328353,Washington Wizards,Rookie,0.56012,5,Kevin Seraphin,202338.0,40,Kevin Seraphin,-0.9438474338013232
185,-6.46780572328353,Washington Wizards,Rookie,0.495,5,Chris Singleton,202698.0,224,Chris Singleton,-5.44105753482121
186,-6.46780572328353,Washington Wizards,Rookie,1.02168,5,Jan Vesely,202686.0,452,Jan Vesely,0.21963254956573763
187,-6.46780572328353,Washington Wizards,Rookie,1.8433599999999999,5,John Wall,202322.0,323,John Wall,3.8193710952813746
188,-8.05319959597777,Cleveland Cavaliers,Rookie,0.44732,5,Omri Casspi,201956.0,42,Omri Casspi,-5.815334399645242
189,-8.05319959597777,Cleveland Cavaliers,Rookie,0.254065,5,Semih Erden,201623.0,412,Semih Erden,-1.512841636315831
190,-8.05319959597777,Cleveland Cavaliers,Rookie,0.36584,5,Christian Eyenga,201963.0,277,Christian Eyenga,-0.6409796560424612
191,-8.05319959597777,Cleveland Cavaliers,Rookie,0.2847963333333333,5,Alonzo Gee,202087.0,41,Alonzo Gee,-0.46991691113093026
192,-8.05319959597777,Cleveland Cavaliers,Rookie,0.254065,5,Luke Harangody,202376.0,252,Luke Harangody,6.842878355827846
193,-8.05319959597777,Cleveland Cavaliers,Rookie,0.040980666666666665,5,Manny Harris,202412.0,327,Manny Harris,-1.5173205235331597
194,-8.05319959597777,Cleveland Cavaliers,Rookie,1.7147599999999998,5,Kyrie Irving,202681.0,378,Kyrie Irving,2.4103207388030086
195,-8.05319959597777,Cleveland Cavaliers,Rookie,0.254065,5,Samardo Samuels,202396.0,43,Samardo Samuels,-0.7051596702572525
196,-8.05319959597777,Cleveland Cavaliers,Rookie,0.05601166666666667,5,Mychel Thompson,202814.0,474,Mychel Thompson,0.6127569057063216
197,-8.05319959597777,Cleveland Cavaliers,Rookie,1.2422,5,Tristan Thompson,202684.0,288,Tristan Thompson,-2.241541050072666
198,-8.05319959597777,Cleveland Cavaliers,Rookie,0.02047766666666667,5,Ben Uzoh,202386.0,330,Ben Uzoh,1.766371656014486
199,5.3263185486029005,San Antonio Spurs,Rookie,0.13372333333333333,5,Aron Baynes,203382.0,386,Aron Baynes,1.2483789270672085
200,5.3263185486029005,San Antonio Spurs,Rookie,0.3513333333333333,5,DeJuan Blair,201971.0,204,DeJuan Blair,-5.840354782750783
201,5.3263185486029005,San Antonio Spurs,Rookie,0.4666666666666667,5,Nando De Colo,201986.0,51,Nando De Colo,-1.9671870829240024
202,5.3263185486029005,San Antonio Spurs,Rookie,1.1666666666666667,5,Danny Green,201980.0,283,Danny Green,-1.8656751702333612
203,5.3263185486029005,San Antonio Spurs,Rookie,0.36851999999999996,5,Cory Joseph,202709.0,312,Cory Joseph,-3.8158731162531314
204,5.3263185486029005,San Antonio Spurs,Rookie,0.62064,5,Kawhi Leonard,202695.0,47,Kawhi Leonard,-3.884436096935308
205,5.3263185486029005,San Antonio Spurs,Rookie,0.3617066666666667,5,Patty Mills,201988.0,48,Patty Mills,1.5233455156475442
