,rating,Team,Type,mu,sd,name,player_id,index,player_name,coefs
37,5.6856727587208615,Houston Rockets,Non-rookie,7.145423666666668,5,Dwight Howard,2730,105,Dwight Howard,6.055061766693605
38,5.6856727587208615,Houston Rockets,Non-rookie,2.180333333333333,5,Luis Scola,2449,386,Luis Scola,9.306017600038565
39,5.6856727587208615,Houston Rockets,Non-rookie,1.9501043333333332,5,Jason Terry,1891,106,Jason Terry,7.1840810584579025
40,5.678119931909442,Golden State Warriors,Non-rookie,0.48283000000000004,5,Leandro Barbosa,2571,148,Leandro Barbosa,-0.5971806326552764
41,5.678119931909442,Golden State Warriors,Non-rookie,4.324324333333333,5,Andrew Bogut,101106,431,Andrew Bogut,1.9445130941871165
42,5.678119931909442,Golden State Warriors,Non-rookie,3.543071,5,Stephen Curry,201939,442,Stephen Curry,5.969105061495025
43,5.678119931909442,Golden State Warriors,Non-rookie,4.096514666666667,5,Andre Iguodala,2738,400,Andre Iguodala,-4.513291030501726
44,5.678119931909442,Golden State Warriors,Non-rookie,5.004,5,David Lee,101135,339,David Lee,2.191165472546211
45,5.678119931909442,Golden State Warriors,Non-rookie,1.768333333333333,5,Shaun Livingston,2733,301,Shaun Livingston,-1.4602651864500782
46,5.678119931909442,Golden State Warriors,Non-rookie,0.381895,5,Brandon Rush,201575,267,Brandon Rush,-7.304050871153795
47,5.678119931909442,Golden State Warriors,Non-rookie,1.2191666666666667,5,Marreese Speights,201578,170,Marreese Speights,2.21158943100588
48,4.84345528657663,Miami Heat,Non-rookie,1.7916666666666667,5,Chris Andersen,2365,465,Chris Andersen,0.21410772679637313
49,4.84345528657663,Miami Heat,Non-rookie,6.881466666666666,5,Chris Bosh,2547,24,Chris Bosh,1.8587298189101134
50,4.84345528657663,Miami Heat,Non-rookie,1.3333333333333333,5,Mario Chalmers,201596,120,Mario Chalmers,2.609298245048892
51,4.84345528657663,Miami Heat,Non-rookie,3.238153666666667,5,Luol Deng,2736,22,Luol Deng,3.728263228304437
52,4.84345528657663,Miami Heat,Non-rookie,2.5,5,Goran Dragic,201609,189,Goran Dragic,-4.020623922683964
53,4.84345528657663,Miami Heat,Non-rookie,0.9106666666666666,5,Udonis Haslem,2617,158,Udonis Haslem,-4.497014705387081
54,4.84345528657663,Miami Heat,Non-rookie,1.768333333333333,5,Josh McRoberts,201177,135,Josh McRoberts,-0.30210253056790415
55,4.84345528657663,Miami Heat,Non-rookie,2.2,5,Mike Miller,2034,166,Mike Miller,-1.1096245860008604
56,4.84345528657663,Miami Heat,Non-rookie,5.0,5,Dwyane Wade,2548,287,Dwyane Wade,2.339740401658389
57,4.84345528657663,Miami Heat,Non-rookie,0.038474,5,Henry Walker,201611,291,Henry Walker,2.5085602854487803
58,4.84345528657663,Miami Heat,Non-rookie,0.256627,5,Hassan Whiteside,202355,236,Hassan Whiteside,-1.7421332547005592
59,4.69748571114396,Portland Trailblazers,Non-rookie,2.583333333333333,5,Arron Afflalo,201167,290,Arron Afflalo,-0.26595465780566485
60,4.69748571114396,Portland Trailblazers,Non-rookie,5.335333333333334,5,LaMarcus Aldridge,200746,55,LaMarcus Aldridge,6.2915131599459215
61,4.69748571114396,Portland Trailblazers,Non-rookie,3.921833333333333,5,Nicolas Batum,201587,362,Nicolas Batum,1.286637980893401
62,4.69748571114396,Portland Trailblazers,Non-rookie,0.6923333333333334,5,Steve Blake,2581,412,Steve Blake,3.1357590551854075
63,4.69748571114396,Portland Trailblazers,Non-rookie,0.3544613333333333,5,Alonzo Gee,202087,39,Alonzo Gee,-3.148688486070073
64,4.69748571114396,Portland Trailblazers,Non-rookie,1.6,5,Chris Kaman,2549,396,Chris Kaman,-4.666132300273534
65,4.69748571114396,Portland Trailblazers,Non-rookie,2.041576,5,Robin Lopez,201577,54,Robin Lopez,-5.481680622052904
66,4.69748571114396,Portland Trailblazers,Non-rookie,2.415213333333333,5,Wesley Matthews,202083,52,Wesley Matthews,-0.7573728402510564
67,4.69748571114396,Portland Trailblazers,Non-rookie,1.05,5,Dorell Wright,2748,471,Dorell Wright,3.7062336076969533
68,3.92948388377252,Dallas Mavericks,Non-rookie,0.32702800000000004,5,Al-Farouq Aminu,202329,343,Al-Farouq Aminu,-4.4037440262547065
69,3.92948388377252,Dallas Mavericks,Non-rookie,0.436762,5,J.J. Barea,200826,344,J.J. Barea,2.8341955501538143
70,3.92948388377252,Dallas Mavericks,Non-rookie,4.866296,5,Tyson Chandler,2199,169,Tyson Chandler,4.495369107860652
71,3.92948388377252,Dallas Mavericks,Non-rookie,2.786666666666666,5,Monta Ellis,101145,69,Monta Ellis,2.621774431892211
72,3.92948388377252,Dallas Mavericks,Non-rookie,1.2645643333333334,5,Raymond Felton,101109,309,Raymond Felton,-7.68637203943656
73,3.92948388377252,Dallas Mavericks,Non-rookie,1.2926666666666666,5,Devin Harris,2734,70,Devin Harris,2.4604509144615303
74,3.92948388377252,Dallas Mavericks,Non-rookie,2.599333333333333,5,Brendan Haywood,2217,253,Brendan Haywood,-7.792512846711462
75,3.92948388377252,Dallas Mavericks,Non-rookie,0.48283000000000004,5,Richard Jefferson,2210,71,Richard Jefferson,0.14367945753186895
76,3.92948388377252,Dallas Mavericks,Non-rookie,2.658160666666667,5,Dirk Nowitzki,1717,68,Dirk Nowitzki,8.0231524050623
77,3.92948388377252,Dallas Mavericks,Non-rookie,4.9,5,Chandler Parsons,202718,473,Chandler Parsons,2.804577970629688
78,3.92948388377252,Dallas Mavericks,Non-rookie,4.303030333333333,5,Rajon Rondo,200765,434,Rajon Rondo,-3.429897278508573
79,3.92948388377252,Dallas Mavericks,Non-rookie,0.4389363333333333,5,Charlie Villanueva,101111,240,Charlie Villanueva,-3.942903188337767
80,3.75651689671135,Minnesota Timberwolves,Non-rookie,1.6666666666666667,5,Chase Budinger,201978,312,Chase Budinger,1.3352048755179453
81,3.75651689671135,Minnesota Timberwolves,Non-rookie,4.0,5,Kevin Garnett,708,124,Kevin Garnett,-3.5111094456766825
82,3.75651689671135,Minnesota Timberwolves,Non-rookie,2.2641666666666667,5,Kevin Martin,2755,62,Kevin Martin,4.030836481293356
83,3.75651689671135,Minnesota Timberwolves,Non-rookie,1.0833333333333333,5,Gary Neal,202390,369,Gary Neal,3.877539712886561
84,3.75651689671135,Minnesota Timberwolves,Non-rookie,4.033333333333333,5,Nikola Pekovic,201593,64,Nikola Pekovic,-0.15440512945956897
85,3.692789503867581,Phoenix Suns,Non-rookie,0.035892,5,Earl Barron,2853,295,Earl Barron,-4.959192877501936
86,3.692789503867581,Phoenix Suns,Non-rookie,0.2592593333333333,5,Michael Beasley,201563,423,Michael Beasley,2.8697141771541768
87,3.692789503867581,Phoenix Suns,Non-rookie,4.057971,5,Eric Bledsoe,202339,43,Eric Bledsoe,7.024677235036027
88,3.692789503867581,Phoenix Suns,Non-rookie,0.6923333333333334,5,Danny Granger,101122,215,Danny Granger,-2.376641916395962
89,3.692789503867581,Phoenix Suns,Non-rookie,1.1666666666666667,5,Gerald Green,101123,45,Gerald Green,0.8674438040241235
90,3.692789503867581,Phoenix Suns,Non-rookie,0.6666666666666666,5,John Salmons,2422,433,John Salmons,-2.618307891433215
91,3.692789503867581,Phoenix Suns,Non-rookie,2.8583333333333334,5,Marcus Thornton,201977,20,Marcus Thornton,3.9985574737280434
92,3.692789503867581,Phoenix Suns,Non-rookie,1.6666666666666667,5,Brandan Wright,201148,402,Brandan Wright,-1.8766497075125432
93,3.6494421134725,Indiana Pacers,Non-rookie,5.30856,5,Paul George,202331,487,Paul George,2.510270993641714
94,3.6494421134725,Indiana Pacers,Non-rookie,4.966312666666667,5,Roy Hibbert,201579,134,Roy Hibbert,-2.3995530410947037
95,3.6494421134725,Indiana Pacers,Non-rookie,2.6666666666666665,5,George Hill,201588,458,George Hill,0.8574492077508946
96,3.6494421134725,Indiana Pacers,Non-rookie,1.3333333333333333,5,Ian Mahinmi,101133,262,Ian Mahinmi,-4.6560154123263935
97,3.6494421134725,Indiana Pacers,Non-rookie,0.40932833333333335,5,Rodney Stuckey,201155,16,Rodney Stuckey,-0.40555074170948857
98,3.6494421134725,Indiana Pacers,Non-rookie,0.70224,5,C.J. Watson,201228,271,C.J. Watson,1.4715257814840506
99,3.6494421134725,Indiana Pacers,Non-rookie,4.0,5,David West,2561,210,David West,6.8677140516417055
100,2.7825864078816496,Memphis Grizzlies,Non-rookie,1.610487,5,Tony Allen,2754,28,Tony Allen,-0.5405339458122427
101,2.7825864078816496,Memphis Grizzlies,Non-rookie,1.3039936666666667,5,Vince Carter,1713,268,Vince Carter,2.6111562990555477
102,2.7825864078816496,Memphis Grizzlies,Non-rookie,2.964738666666667,5,Mike Conley,201144,419,Mike Conley,1.5783385511732462
103,2.7825864078816496,Memphis Grizzlies,Non-rookie,5.276562666666667,5,Marc Gasol,201188,31,Marc Gasol,6.091419988201768
104,2.7825864078816496,Memphis Grizzlies,Non-rookie,3.148333333333333,5,Jeff Green,201145,140,Jeff Green,-1.8863897911414362
105,2.7825864078816496,Memphis Grizzlies,Non-rookie,1.0,5,Kosta Koufos,201585,315,Kosta Koufos,6.459346127476235
106,2.7825864078816496,Memphis Grizzlies,Non-rookie,1.8166666666666669,5,Courtney Lee,201584,237,Courtney Lee,0.027750123861778775
107,2.7825864078816496,Memphis Grizzlies,Non-rookie,5.5,5,Zach Randolph,2216,131,Zach Randolph,6.28506465870308
108,2.7825864078816496,Memphis Grizzlies,Non-rookie,0.6923333333333334,5,Beno Udrih,2757,29,Beno Udrih,-2.297045183104463
109,2.77124203953485,Toronto Raptors,Non-rookie,3.1666666666666665,5,DeMar DeRozan,201942,192,DeMar DeRozan,-0.4497758379068113
110,2.77124203953485,Toronto Raptors,Non-rookie,2.083333333333333,5,Landry Fields,202361,358,Landry Fields,-5.6907781511088995
111,2.77124203953485,Toronto Raptors,Non-rookie,1.108745,5,Tyler Hansbrough,201946,323,Tyler Hansbrough,2.3406978293195273
112,2.77124203953485,Toronto Raptors,Non-rookie,1.98625,5,Chuck Hayes,101236,294,Chuck Hayes,0.5185288074860646
113,2.77124203953485,Toronto Raptors,Non-rookie,2.333333333333333,5,Amir Johnson,101161,27,Amir Johnson,2.3665280052513964
114,2.77124203953485,Toronto Raptors,Non-rookie,0.8333333333333334,5,James Johnson,201949,340,James Johnson,1.823388438668573
115,2.77124203953485,Toronto Raptors,Non-rookie,4.0,5,Kyle Lowry,200768,25,Kyle Lowry,8.072771198529043
116,2.77124203953485,Toronto Raptors,Non-rookie,1.9437753333333332,5,Patrick Patterson,202335,466,Patrick Patterson,-0.47810481887005274
117,2.77124203953485,Toronto Raptors,Non-rookie,2.1333333333333333,5,Greivis Vasquez,202349,26,Greivis Vasquez,3.3178420006180716
118,2.77124203953485,Toronto Raptors,Non-rookie,1.8166666666666669,5,Lou Williams,101150,314,Lou Williams,4.022068153287341
119,1.5223792105804,Chicago Bulls,Non-rookie,4.516666666666667,5,Carlos Boozer,2430,196,Carlos Boozer,-3.3448706313204895
120,1.5223792105804,Chicago Bulls,Non-rookie,0.381895,5,Aaron Brooks,201166,80,Aaron Brooks,6.557153769735067
121,1.5223792105804,Chicago Bulls,Non-rookie,1.108745,5,Mike Dunleavy,2399,246,Mike Dunleavy,4.227379067668812
122,1.5223792105804,Chicago Bulls,Non-rookie,2.376,5,Pau Gasol,2200,397,Pau Gasol,2.6529598929171554
123,1.5223792105804,Chicago Bulls,Non-rookie,2.6666666666666665,5,Taj Gibson,201959,78,Taj Gibson,-5.399404906660941
124,1.5223792105804,Chicago Bulls,Non-rookie,0.91,5,Kirk Hinrich,2550,160,Kirk Hinrich,0.7104804546754178
125,1.5223792105804,Chicago Bulls,Non-rookie,0.48283000000000004,5,Nazr Mohammed,1737,227,Nazr Mohammed,0.736373041182329
126,1.5223792105804,Chicago Bulls,Non-rookie,4.066666666666666,5,Joakim Noah,201149,77,Joakim Noah,-0.8130213875918724
127,1.5223792105804,Chicago Bulls,Non-rookie,6.287625,5,Derrick Rose,201565,79,Derrick Rose,3.9083006218637832
128,1.42816383306995,Washington Wizards,Non-rookie,0.6666666666666666,5,DeJuan Blair,201971,411,DeJuan Blair,-3.6733104235577696
129,1.42816383306995,Washington Wizards,Non-rookie,0.48283000000000004,5,Rasual Butler,2446,171,Rasual Butler,-1.7222458253187591
130,1.42816383306995,Washington Wizards,Non-rookie,3.4782606666666664,5,Marcin Gortat,101162,143,Marcin Gortat,0.252174966197666
131,1.42816383306995,Washington Wizards,Non-rookie,4.333333333333333,5,Nene,2403,93,Nene,1.391269540016527
132,1.42816383306995,Washington Wizards,Non-rookie,1.4333333333333331,5,Kris Humphries,2743,475,Kris Humphries,-1.7737055419838805
133,1.42816383306995,Washington Wizards,Non-rookie,1.768333333333333,5,Paul Pierce,1718,443,Paul Pierce,4.506622640882768
134,1.42816383306995,Washington Wizards,Non-rookie,1.299564,5,Kevin Seraphin,202338,142,Kevin Seraphin,-1.9102075423748697
135,1.42816383306995,Washington Wizards,Non-rookie,0.6923333333333334,5,Ramon Sessions,201196,49,Ramon Sessions,-3.266429228909006
136,1.42816383306995,Washington Wizards,Non-rookie,0.32702800000000004,5,Garrett Temple,202066,346,Garrett Temple,-4.393683850235696
137,1.42816383306995,Washington Wizards,Non-rookie,4.915333333333334,5,John Wall,202322,338,John Wall,5.7690875226193175
138,1.42816383306995,Washington Wizards,Non-rookie,1.7939166666666666,5,Martell Webster,101110,456,Martell Webster,-4.198624364092543
139,1.42816383306995,Washington Wizards,Non-rookie,0.13333333333333333,5,Glen Rice,203318,439,Glen Rice,-1.7011745037683275
140,0.0,Atlanta Hawks,Non-rookie,0.6666666666666666,5,Elton Brand,1882,484,Elton Brand,2.30413176261413
141,0.0,Atlanta Hawks,Non-rookie,0.8141516666666667,5,DeMarre Carroll,201960,157,DeMarre Carroll,0.37257032420599145
142,0.0,Atlanta Hawks,Non-rookie,4.0,5,Al Horford,201143,404,Al Horford,2.598232214108638
143,0.0,Atlanta Hawks,Non-rookie,2.084507,5,Kyle Korver,2594,100,Kyle Korver,8.566367359753022
144,0.0,Atlanta Hawks,Non-rookie,3.1666666666666665,5,Paul Millsap,200794,99,Paul Millsap,1.26141880515695
145,0.0,Atlanta Hawks,Non-rookie,1.3833333333333333,5,Thabo Sefolosha,200757,356,Thabo Sefolosha,-0.9753644222366427
146,0.0,Atlanta Hawks,Non-rookie,2.6666666666666665,5,Jeff Teague,201952,97,Jeff Teague,6.393589439733439
147,-0.4429642485301679,Charlotte Hornets,Non-rookie,2.0,5,Gerald Henderson,201945,197,Gerald Henderson,4.007610276523519
148,-0.4429642485301679,Charlotte Hornets,Non-rookie,4.555555666666667,5,Al Jefferson,2744,378,Al Jefferson,1.963002831712215
149,-0.4429642485301679,Charlotte Hornets,Non-rookie,0.4389363333333333,5,Jason Maxiell,101131,11,Jason Maxiell,-2.99259904682153
150,-0.4429642485301679,Charlotte Hornets,Non-rookie,0.48283000000000004,5,Jannero Pargo,2457,403,Jannero Pargo,-0.12067853100189196
151,-0.4429642485301679,Charlotte Hornets,Non-rookie,3.0,5,Lance Stephenson,202362,425,Lance Stephenson,0.4196940892774501
152,-0.4429642485301679,Charlotte Hornets,Non-rookie,3.1293333333333333,5,Tyrus Thomas,200748,375,Tyrus Thomas,-0.012157212685469154
153,-0.4429642485301679,Charlotte Hornets,Non-rookie,1.25,5,Mo Williams,2590,455,Mo Williams,5.944936064582831
154,-0.4429642485301679,Charlotte Hornets,Non-rookie,2.333333333333333,5,Marvin Williams,101107,266,Marvin Williams,-1.394636457084684
155,-0.489994087101509,Brooklyn Nets,Non-rookie,0.4253536666666667,5,Alan Anderson,101187,128,Alan Anderson,4.343270729965006
156,-0.489994087101509,Brooklyn Nets,Non-rookie,0.02085066666666667,5,Earl Clark,201947,381,Earl Clark,0.3508855634608379
157,-0.489994087101509,Brooklyn Nets,Non-rookie,2.1,5,Jarrett Jack,101127,126,Jarrett Jack,-1.8196295245576763
158,-0.489994087101509,Brooklyn Nets,Non-rookie,7.72693,5,Joe Johnson,2207,478,Joe Johnson,4.187926845830887
159,-0.489994087101509,Brooklyn Nets,Non-rookie,5.239687666666667,5,Brook Lopez,201572,129,Brook Lopez,2.431534666224799
160,-0.489994087101509,Brooklyn Nets,Non-rookie,6.5848216666666675,5,Deron Williams,101114,316,Deron Williams,1.6169043052314436
161,-0.489994087101509,Brooklyn Nets,Non-rookie,3.136956666666667,5,Thaddeus Young,201152,61,Thaddeus Young,4.942834516633236
162,-0.7380641904823829,Denver Nuggets,Non-rookie,1.152383,5,Darrell Arthur,201589,372,Darrell Arthur,0.1509508475081116
163,-0.7380641904823829,Denver Nuggets,Non-rookie,2.2526376666666668,5,Wilson Chandler,201163,37,Wilson Chandler,-4.106978017533445
164,-0.7380641904823829,Denver Nuggets,Non-rookie,1.045,5,Randy Foye,200751,332,Randy Foye,-0.3377712307502314
165,-0.7380641904823829,Denver Nuggets,Non-rookie,3.618283333333333,5,Danilo Gallinari,201568,36,Danilo Gallinari,-0.5708673070827777
166,-0.7380641904823829,Denver Nuggets,Non-rookie,3.8651686666666665,5,Ty Lawson,201951,467,Ty Lawson,4.006944620416444
167,-0.7380641904823829,Denver Nuggets,Non-rookie,0.9106666666666666,5,Jameer Nelson,2749,437,Jameer Nelson,-1.998994359243822
168,-0.7380641904823829,Denver Nuggets,Non-rookie,0.40932833333333335,5,Shavlik Randolph,101183,469,Shavlik Randolph,-0.13721991229834096
169,-0.755792365984032,New York Knicks,Non-rookie,0.32702800000000004,5,Cole Aldrich,202332,449,Cole Aldrich,2.5264796324381926
170,-0.755792365984032,New York Knicks,Non-rookie,0.136389,5,Lou Amundson,200811,207,Lou Amundson,-2.8871318060973974
171,-0.755792365984032,New York Knicks,Non-rookie,7.486000000000001,5,Carmelo Anthony,2546,394,Carmelo Anthony,8.28520052380389
172,-0.755792365984032,New York Knicks,Non-rookie,3.8333333333333335,5,Andrea Bargnani,200745,288,Andrea Bargnani,-1.7629837815399063
173,-0.755792365984032,New York Knicks,Non-rookie,2.365730333333333,5,Jose Calderon,101181,482,Jose Calderon,-3.634337888501376
174,-0.755792365984032,New York Knicks,Non-rookie,1.289094,5,Samuel Dalembert,2223,354,Samuel Dalembert,-15.220411289751105
175,-0.755792365984032,New York Knicks,Non-rookie,1.092666666666667,5,Jason Smith,201160,122,Jason Smith,-2.3712199374445584
176,-0.755792365984032,New York Knicks,Non-rookie,7.803662666666668,5,Amar'e Stoudemire,2405,32,Amar'e Stoudemire,4.285844456180967
177,-1.3002827372010402,New Orleans Pelicans,Non-rookie,0.32702800000000004,5,Alexis Ajinca,201582,257,Alexis Ajinca,1.1742414195890394
178,-1.3002827372010402,New Orleans Pelicans,Non-rookie,2.8305,5,Ryan Anderson,201583,351,Ryan Anderson,3.6747040548075542
179,-1.3002827372010402,New Orleans Pelicans,Non-rookie,2.7915486666666665,5,Omer Asik,201600,0,Omer Asik,-0.6070750854919775
180,-1.3002827372010402,New Orleans Pelicans,Non-rookie,0.32702800000000004,5,Luke Babbitt,202337,3,Luke Babbitt,0.7785537973508276
181,-1.3002827372010402,New Orleans Pelicans,Non-rookie,0.277314,5,Dante Cunningham,201967,232,Dante Cunningham,-1.3127789148960716
182,-1.3002827372010402,New Orleans Pelicans,Non-rookie,0.089658,5,Toney Douglas,201962,278,Toney Douglas,-2.1316294728960377
183,-1.3002827372010402,New Orleans Pelicans,Non-rookie,3.587833333333333,5,Tyreke Evans,201936,359,Tyreke Evans,2.0833361569779356
184,-1.3002827372010402,New Orleans Pelicans,Non-rookie,4.966312666666667,5,Eric Gordon,201569,1,Eric Gordon,0.3012989646975903
185,-1.3002827372010402,New Orleans Pelicans,Non-rookie,3.301498333333333,5,Jrue Holiday,201950,463,Jrue Holiday,2.6869018566350507
186,-1.3002827372010402,New Orleans Pelicans,Non-rookie,1.0486893333333334,5,Quincy Pondexter,202347,269,Quincy Pondexter,0.10780358180031158
187,-1.3002827372010402,New Orleans Pelicans,Non-rookie,0.035892,5,Elliot Williams,202343,261,Elliot Williams,4.737721205139881
188,-1.42232200397182,Sacramento Kings,Non-rookie,0.3544613333333333,5,Omri Casspi,201956,50,Omri Casspi,-4.729931620479922
189,-1.42232200397182,Sacramento Kings,Non-rookie,1.5992213333333334,5,Darren Collison,201954,46,Darren Collison,2.033929391879353
190,-1.42232200397182,Sacramento Kings,Non-rookie,4.567083333333334,5,DeMarcus Cousins,202326,435,DeMarcus Cousins,5.458959985025858
191,-1.42232200397182,Sacramento Kings,Non-rookie,0.589551,5,Reggie Evans,2501,47,Reggie Evans,-0.1445156942637542
192,-1.42232200397182,Sacramento Kings,Non-rookie,6.4391083333333325,5,Rudy Gay,200752,349,Rudy Gay,1.9732652429686013
193,-1.42232200397182,Sacramento Kings,Non-rookie,0.4389363333333333,5,Ryan Hollins,200797,470,Ryan Hollins,-3.7861226120327647
194,-1.42232200397182,Sacramento Kings,Non-rookie,2.1666666666666665,5,Carl Landry,201171,395,Carl Landry,-9.486605612677938
195,-1.42232200397182,Sacramento Kings,Non-rookie,1.5416666666666667,5,Andre Miller,1889,96,Andre Miller,0.5857658983702478
196,-1.42232200397182,Sacramento Kings,Non-rookie,2.0125,5,Jason Thompson,201574,48,Jason Thompson,-5.935004988825185
197,-3.2200322081201804,Cleveland Cavaliers,Non-rookie,6.881466666666666,5,LeBron James,2544,165,LeBron James,3.7929512175847844
198,-3.2200322081201804,Cleveland Cavaliers,Non-rookie,0.48283000000000004,5,James Jones,2592,191,James Jones,-0.9068076348321974
199,-3.2200322081201804,Cleveland Cavaliers,Non-rookie,5.239687333333333,5,Kevin Love,201567,472,Kevin Love,7.897964612460811
200,-3.2200322081201804,Cleveland Cavaliers,Non-rookie,0.48283000000000004,5,Shawn Marion,1890,67,Shawn Marion,-2.4167710327280285
201,-3.2200322081201804,Cleveland Cavaliers,Non-rookie,1.55,5,Timofey Mozgov,202389,371,Timofey Mozgov,3.9689329921122862
202,-3.2200322081201804,Cleveland Cavaliers,Non-rookie,3.234865,5,Anderson Varejao,2760,164,Anderson Varejao,-3.494172996384469
203,-3.4881532112127203,Detroit Pistons,Non-rookie,1.2666666666666666,5,Joel Anthony,201202,242,Joel Anthony,-5.457658212257311
204,-3.4881532112127203,Detroit Pistons,Non-rookie,2.6333333333333333,5,Ersan Ilyasova,101141,379,Ersan Ilyasova,-1.9622521273459723
205,-3.4881532112127203,Detroit Pistons,Non-rookie,2.6666666666666665,5,Brandon Jennings,201943,102,Brandon Jennings,1.6702673941417574
206,-3.4881532112127203,Detroit Pistons,Non-rookie,0.04127566666666667,5,John Lucas III,101249,274,John Lucas III,-5.984666948282683
