,rating,Team,Type,mu,sd,name,player_id,index,player_name,coefs
41,0.0273835597512733,Oklahoma City Thunder,Rookie,0.7232856666666667,5,Daequan Cook,201161.0,222,Daequan Cook,2.0631362362214802
42,0.0273835597512733,Oklahoma City Thunder,Rookie,2.0178876666666667,5,Kevin Durant,201142.0,259,Kevin Durant,3.4737929919678336
43,0.0273835597512733,Oklahoma City Thunder,Rookie,1.43484,5,James Harden,201935.0,21,James Harden,2.0011496798435395
44,0.0273835597512733,Oklahoma City Thunder,Rookie,0.4014,5,Serge Ibaka,201586.0,20,Serge Ibaka,-3.7066914501047945
45,0.0273835597512733,Oklahoma City Thunder,Rookie,0.4726,5,Eric Maynor,201953.0,22,Eric Maynor,-1.999985598908041
46,0.0273835597512733,Oklahoma City Thunder,Rookie,0.4014,5,Byron Mullens,201957.0,293,Byron Mullens,-5.645113105110584
47,0.0273835597512733,Oklahoma City Thunder,Rookie,1.33924,5,Russell Westbrook,201566.0,409,Russell Westbrook,1.8036823904345702
48,0.0,Atlanta Hawks,Rookie,1.8149523333333333,5,Al Horford,201143.0,300,Al Horford,0.44759157681177975
49,0.0,Atlanta Hawks,Rookie,0.49228,5,Jeff Teague,201952.0,13,Jeff Teague,-2.0690517581547483
50,-0.781615950778244,Dallas Mavericks,Rookie,0.38536,5,Rodrigue Beaubois,201958.0,237,Rodrigue Beaubois,-2.257100380628776
51,-0.781615950778244,Dallas Mavericks,Rookie,0.37004000000000004,5,Dominique Jones,202346.0,214,Dominique Jones,-0.1170318576567948
52,-0.781615950778244,Dallas Mavericks,Rookie,0.2540653333333333,5,Ian Mahinmi,101133.0,246,Ian Mahinmi,-0.25456290510439494
53,-0.9027477954034,Portland Trailblazers,Rookie,0.54848,5,Luke Babbitt,202337.0,104,Luke Babbitt,-0.7625015608878736
54,-0.9027477954034,Portland Trailblazers,Rookie,0.39892,5,Nicolas Batum,201587.0,348,Nicolas Batum,-3.0704258654014738
55,-0.9027477954034,Portland Trailblazers,Rookie,0.41556000000000004,5,Rudy Fernandez,201164.0,102,Rudy Fernandez,4.137230020681843
56,-0.9027477954034,Portland Trailblazers,Rookie,0.157868,5,Armon Johnson,202356.0,392,Armon Johnson,-3.5216934064403866
57,-0.9027477954034,Portland Trailblazers,Rookie,1.9216666666666664,5,Wesley Matthews,202083.0,101,Wesley Matthews,3.6680038692603905
58,-0.9027477954034,Portland Trailblazers,Rookie,0.3123983333333333,5,Patty Mills,201988.0,153,Patty Mills,2.003760678404481
59,-1.8462680657178403,Miami Heat,Rookie,1.1,5,Joel Anthony,201202.0,180,Joel Anthony,0.3343908038604013
60,-1.8462680657178403,Miami Heat,Rookie,0.2847963333333333,5,Mario Chalmers,201596.0,124,Mario Chalmers,1.3356405471722042
