,rating,Team,Type,mu,sd,name,player_id,index,player_name,coefs
36,0.5409203364419379,Los Angeles Clippers,Non-rookie,0.5172196666666666,5,Brandon Bass,101138.0,156,Brandon Bass,-6.844944874664065
37,0.5409203364419379,Los Angeles Clippers,Non-rookie,4.417670666666667,5,Jamal Crawford,2037.0,325,Jamal Crawford,-0.4962078462397621
38,0.5409203364419379,Los Angeles Clippers,Non-rookie,0.170307,5,Jordan Farmar,200770.0,483,Jordan Farmar,-0.45144536332098684
39,0.5409203364419379,Los Angeles Clippers,Non-rookie,0.5172196666666666,5,Raymond Felton,101109.0,306,Raymond Felton,-3.128475200469895
40,0.5409203364419379,Los Angeles Clippers,Non-rookie,6.713612666666666,5,Blake Griffin,201933.0,102,Blake Griffin,5.334212982073396
41,0.5409203364419379,Los Angeles Clippers,Non-rookie,1.876,5,Wesley Johnson,202325.0,397,Wesley Johnson,0.06360731479143178
42,0.5409203364419379,Los Angeles Clippers,Non-rookie,7.055225,5,DeAndre Jordan,201599.0,470,DeAndre Jordan,0.603598100357452
43,0.5409203364419379,Los Angeles Clippers,Non-rookie,0.7343333333333333,5,Luc Mbah a Moute,201601.0,101,Luc Mbah a Moute,-4.823884365262803
44,0.5409203364419379,Los Angeles Clippers,Non-rookie,7.622942333333333,5,Chris Paul,101108.0,246,Chris Paul,3.8130281844696388
45,0.5409203364419379,Los Angeles Clippers,Non-rookie,1.1666666666666667,5,Paul Pierce,1718.0,434,Paul Pierce,2.4761956983508826
46,0.5409203364419379,Los Angeles Clippers,Non-rookie,3.6666666666666665,5,Austin Rivers,203085.0,103,Austin Rivers,1.6629092675592014
47,0.5409203364419379,Los Angeles Clippers,Non-rookie,0.4678703333333333,5,Marreese Speights,201578.0,104,Marreese Speights,-0.5572914297065079
48,0.0,Atlanta Hawks,Non-rookie,5.243446,5,Kent Bazemore,203145.0,105,Kent Bazemore,-0.628482672820363
49,0.0,Atlanta Hawks,Non-rookie,1.6125,5,Mike Dunleavy,2399.0,140,Mike Dunleavy,-2.9900343943812375
50,0.0,Atlanta Hawks,Non-rookie,7.726758333333334,5,Dwight Howard,2730.0,127,Dwight Howard,-1.3298077100654382
51,0.0,Atlanta Hawks,Non-rookie,1.3333333333333333,5,Kris Humphries,2743.0,357,Kris Humphries,-0.9820671648727473
52,0.0,Atlanta Hawks,Non-rookie,2.8,5,Ersan Ilyasova,101141.0,304,Ersan Ilyasova,0.7763859573966412
53,0.0,Atlanta Hawks,Non-rookie,0.5172196666666666,5,Jarrett Jack,101127.0,346,Jarrett Jack,-0.926779737658662
54,0.0,Atlanta Hawks,Non-rookie,6.690677666666668,5,Paul Millsap,200794.0,128,Paul Millsap,11.40312813726583
55,0.0,Atlanta Hawks,Non-rookie,0.02406433333333333,5,Gary Neal,202390.0,408,Gary Neal,0.3400859661739318
56,0.0,Atlanta Hawks,Non-rookie,1.2833333333333334,5,Thabo Sefolosha,200757.0,271,Thabo Sefolosha,-2.7311588551879398
57,-0.347019695634259,Toronto Raptors,Non-rookie,4.733333333333333,5,DeMarre Carroll,201960.0,93,DeMarre Carroll,1.6285952185131514
58,-0.347019695634259,Toronto Raptors,Non-rookie,8.8467,5,DeMar DeRozan,201942.0,380,DeMar DeRozan,4.17740814401448
59,-0.347019695634259,Toronto Raptors,Non-rookie,4.083333333333333,5,Serge Ibaka,201586.0,122,Serge Ibaka,6.933779451070109
60,-0.347019695634259,Toronto Raptors,Non-rookie,2.4433333333333334,5,Cory Joseph,202709.0,294,Cory Joseph,-1.7528043201933645
61,-0.347019695634259,Toronto Raptors,Non-rookie,4.0,5,Kyle Lowry,200768.0,49,Kyle Lowry,7.178943711203411
62,-0.347019695634259,Toronto Raptors,Non-rookie,2.0166666666666666,5,Patrick Patterson,202335.0,465,Patrick Patterson,1.2538770082709405
63,-0.347019695634259,Toronto Raptors,Non-rookie,4.794007333333333,5,Jonas Valanciunas,202685.0,429,Jonas Valanciunas,-0.8979681720974875
64,-1.02893200505136,Boston Celtics,Non-rookie,2.7565543333333333,5,Avery Bradley,202340.0,45,Avery Bradley,-0.08701130213323882
65,-1.02893200505136,Boston Celtics,Non-rookie,2.0954693333333334,5,Jae Crowder,203109.0,46,Jae Crowder,8.143881701612038
66,-1.02893200505136,Boston Celtics,Non-rookie,0.4701993333333334,5,Gerald Green,101123.0,190,Gerald Green,0.20328025076426037
67,-1.02893200505136,Boston Celtics,Non-rookie,8.8467,5,Al Horford,201143.0,377,Al Horford,0.6976554049985948
68,-1.02893200505136,Boston Celtics,Non-rookie,1.6666666666666667,5,Jonas Jerebko,201973.0,378,Jonas Jerebko,-1.918346857429512
69,-1.02893200505136,Boston Celtics,Non-rookie,4.0,5,Amir Johnson,101161.0,183,Amir Johnson,-2.0524373268604412
70,-1.02893200505136,Boston Celtics,Non-rookie,2.195710666666667,5,Isaiah Thomas,202738.0,293,Isaiah Thomas,4.666022364196444
71,-1.02893200505136,Boston Celtics,Non-rookie,2.6666666666666665,5,Tyler Zeller,203092.0,379,Tyler Zeller,-4.990118273633605
72,-1.39468416677886,Miami Heat,Non-rookie,0.409,5,Luke Babbitt,202337.0,1,Luke Babbitt,-3.2046742437146793
73,-1.39468416677886,Miami Heat,Non-rookie,5.296666666666667,5,Goran Dragic,201609.0,2,Goran Dragic,2.4747675727353915
74,-1.39468416677886,Miami Heat,Non-rookie,2.0,5,Wayne Ellington,201961.0,3,Wayne Ellington,0.06827774004039977
75,-1.39468416677886,Miami Heat,Non-rookie,1.3333333333333333,5,Udonis Haslem,2617.0,444,Udonis Haslem,-9.625377094177416
76,-1.39468416677886,Miami Heat,Non-rookie,1.3333333333333333,5,James Johnson,201949.0,457,James Johnson,-2.587029286196774
77,-1.39468416677886,Miami Heat,Non-rookie,1.9274833333333332,5,Josh McRoberts,201177.0,424,Josh McRoberts,-6.55640920103045
78,-1.39468416677886,Miami Heat,Non-rookie,0.966,5,Dion Waiters,203079.0,212,Dion Waiters,3.570897537479456
79,-1.39468416677886,Miami Heat,Non-rookie,7.37225,5,Hassan Whiteside,202355.0,316,Hassan Whiteside,2.843140780460333
80,-1.39468416677886,Miami Heat,Non-rookie,1.5326666666666666,5,Derrick Williams,202682.0,243,Derrick Williams,-1.2306830298570577
81,-1.57258900417228,Indiana Pacers,Non-rookie,1.3333333333333333,5,Lavoy Allen,202730.0,219,Lavoy Allen,-6.527560060420611
82,-1.57258900417228,Indiana Pacers,Non-rookie,0.9,5,Aaron Brooks,201166.0,174,Aaron Brooks,-0.8123777951134175
83,-1.57258900417228,Indiana Pacers,Non-rookie,3.59,5,Monta Ellis,101145.0,439,Monta Ellis,0.25278724732744484
84,-1.57258900417228,Indiana Pacers,Non-rookie,6.104844,5,Paul George,202331.0,475,Paul George,10.115686295253312
85,-1.57258900417228,Indiana Pacers,Non-rookie,3.4100596666666667,5,Al Jefferson,2744.0,393,Al Jefferson,-2.0695234083156926
86,-1.57258900417228,Indiana Pacers,Non-rookie,0.6,5,Kevin Seraphin,202338.0,193,Kevin Seraphin,-4.269951413067883
87,-1.57258900417228,Indiana Pacers,Non-rookie,1.3333333333333333,5,Lance Stephenson,202362.0,413,Lance Stephenson,-0.5454152649153206
88,-1.57258900417228,Indiana Pacers,Non-rookie,2.333333333333333,5,Rodney Stuckey,201155.0,154,Rodney Stuckey,1.9581375302007533
89,-1.57258900417228,Indiana Pacers,Non-rookie,2.933333333333333,5,Jeff Teague,201952.0,152,Jeff Teague,-2.458105043135249
90,-1.57258900417228,Indiana Pacers,Non-rookie,4.717884,5,Thaddeus Young,201152.0,153,Thaddeus Young,-0.4508929389110916
91,-1.61856766959306,Utah Jazz,Non-rookie,3.3848316666666665,5,Alec Burks,202692.0,210,Alec Burks,1.666640766921471
92,-1.61856766959306,Utah Jazz,Non-rookie,2.333333333333333,5,Boris Diaw,2564.0,37,Boris Diaw,-2.6360753556439187
93,-1.61856766959306,Utah Jazz,Non-rookie,3.683333333333333,5,Derrick Favors,202324.0,161,Derrick Favors,-0.5358677313428164
94,-1.61856766959306,Utah Jazz,Non-rookie,5.357713333333334,5,Gordon Hayward,202330.0,39,Gordon Hayward,4.0736902126763646
95,-1.61856766959306,Utah Jazz,Non-rookie,2.6666666666666665,5,George Hill,201588.0,41,George Hill,8.031878608527817
96,-1.61856766959306,Utah Jazz,Non-rookie,3.6666666666666665,5,Joe Johnson,2207.0,464,Joe Johnson,0.19668490421854834
97,-1.61856766959306,Utah Jazz,Non-rookie,0.8111113333333333,5,Shelvin Mack,202714.0,81,Shelvin Mack,-0.49467131075320747
98,-1.73985441791688,Charlotte Hornets,Non-rookie,0.5172196666666666,5,Chris Andersen,2365.0,438,Chris Andersen,0.4919459073465555
99,-1.73985441791688,Charlotte Hornets,Non-rookie,6.9565220000000005,5,Nicolas Batum,201587.0,401,Nicolas Batum,1.4415105303029367
100,-1.73985441791688,Charlotte Hornets,Non-rookie,2.111111,5,Marco Belinelli,201158.0,18,Marco Belinelli,6.672342835215083
101,-1.73985441791688,Charlotte Hornets,Non-rookie,4.333333333333333,5,Michael Kidd-Gilchrist,203077.0,20,Michael Kidd-Gilchrist,-6.427180187573326
102,-1.73985441791688,Charlotte Hornets,Non-rookie,2.1705426666666665,5,Jeremy Lamb,203087.0,312,Jeremy Lamb,-3.8965366336792027
103,-1.73985441791688,Charlotte Hornets,Non-rookie,0.3503203333333333,5,Brian Roberts,203148.0,138,Brian Roberts,2.7237682052129912
104,-1.73985441791688,Charlotte Hornets,Non-rookie,2.0,5,Ramon Sessions,201196.0,180,Ramon Sessions,0.49693533095752085
105,-1.73985441791688,Charlotte Hornets,Non-rookie,4.0,5,Kemba Walker,202689.0,17,Kemba Walker,5.53192639506128
106,-1.73985441791688,Charlotte Hornets,Non-rookie,4.083333333333333,5,Marvin Williams,101107.0,402,Marvin Williams,-1.2528444592321382
107,-2.0990244865875898,Portland Trailblazers,Non-rookie,2.560321666666667,5,Al-Farouq Aminu,202329.0,442,Al-Farouq Aminu,-0.262189346560179
108,-2.0990244865875898,Portland Trailblazers,Non-rookie,6.166666666666668,5,Allen Crabbe,203459.0,74,Allen Crabbe,-2.15825904575539
109,-2.0990244865875898,Portland Trailblazers,Non-rookie,2.2222223333333333,5,Ed Davis,202334.0,305,Ed Davis,-6.953574966786978
110,-2.0990244865875898,Portland Trailblazers,Non-rookie,2.9962546666666667,5,Maurice Harkless,203090.0,327,Maurice Harkless,-1.339314333140221
111,-2.0990244865875898,Portland Trailblazers,Non-rookie,3.0711613333333334,5,Meyers Leonard,203086.0,269,Meyers Leonard,-3.5275245447155292
112,-2.0990244865875898,Portland Trailblazers,Non-rookie,8.109475,5,Damian Lillard,203081.0,73,Damian Lillard,11.061536286386897
113,-2.0990244865875898,Portland Trailblazers,Non-rookie,5.464481,5,Evan Turner,202323.0,328,Evan Turner,1.3714917114232623
114,-2.0990244865875898,Portland Trailblazers,Non-rookie,0.661335,5,Anderson Varejao,2760.0,97,Anderson Varejao,-2.1225235443134576
115,-3.0909891802970897,Detroit Pistons,Non-rookie,2.1666666666666665,5,Aron Baynes,203382.0,310,Aron Baynes,3.650349670008551
116,-3.0909891802970897,Detroit Pistons,Non-rookie,7.37225,5,Andre Drummond,203083.0,119,Andre Drummond,-0.9394677128391375
117,-3.0909891802970897,Detroit Pistons,Non-rookie,5.7333333333333325,5,Tobias Harris,202699.0,118,Tobias Harris,5.254899747373316
118,-3.0909891802970897,Detroit Pistons,Non-rookie,4.9855073333333335,5,Reggie Jackson,202704.0,170,Reggie Jackson,-1.1112811645781022
119,-3.0909891802970897,Detroit Pistons,Non-rookie,3.6639856666666666,5,Jon Leuer,202720.0,99,Jon Leuer,-2.725788712658665
120,-3.0909891802970897,Detroit Pistons,Non-rookie,1.5416666666666667,5,Marcus Morris,202694.0,98,Marcus Morris,2.97605268704627
121,-3.0909891802970897,Detroit Pistons,Non-rookie,2.0,5,Ish Smith,202397.0,453,Ish Smith,0.6082589121788509
122,-3.0909891802970897,Detroit Pistons,Non-rookie,0.5172196666666666,5,Beno Udrih,2757.0,259,Beno Udrih,6.539805425594695
123,-3.59961726173231,Houston Rockets,Non-rookie,6.2451213333333335,5,Ryan Anderson,201583.0,106,Ryan Anderson,4.414085819269605
124,-3.59961726173231,Houston Rockets,Non-rookie,2.6023236666666665,5,Trevor Ariza,2772.0,343,Trevor Ariza,0.7403731524265069
125,-3.59961726173231,Houston Rockets,Non-rookie,2.0,5,Patrick Beverley,201976.0,435,Patrick Beverley,4.117820181426545
126,-3.59961726173231,Houston Rockets,Non-rookie,0.311431,5,Bobby Brown,201628.0,452,Bobby Brown,-2.4000628659350607
127,-3.59961726173231,Houston Rockets,Non-rookie,4.128454666666666,5,Eric Gordon,201569.0,107,Eric Gordon,2.215071200116526
128,-3.59961726173231,Houston Rockets,Non-rookie,8.8467,5,James Harden,201935.0,224,James Harden,2.670768308669235
129,-3.59961726173231,Houston Rockets,Non-rookie,0.966,5,Nene,2403.0,158,Nene,4.805486775600032
130,-3.59961726173231,Houston Rockets,Non-rookie,2.333333333333333,5,Lou Williams,101150.0,143,Lou Williams,8.082761087667862
131,-3.9516568805173,Washington Wizards,Non-rookie,7.37225,5,Bradley Beal,203078.0,117,Bradley Beal,7.993328073429467
132,-3.9516568805173,Washington Wizards,Non-rookie,4.0,5,Marcin Gortat,101162.0,166,Marcin Gortat,-4.944075928286219
133,-3.9516568805173,Washington Wizards,Non-rookie,5.314718,5,Ian Mahinmi,101133.0,241,Ian Mahinmi,-2.6587972150459454
134,-3.9516568805173,Washington Wizards,Non-rookie,2.466666666666667,5,Markieff Morris,202693.0,116,Markieff Morris,1.5614051049909161
135,-3.9516568805173,Washington Wizards,Non-rookie,1.6666666666666667,5,Jason Smith,201160.0,115,Jason Smith,-2.469133420015744
136,-3.9516568805173,Washington Wizards,Non-rookie,5.652633333333332,5,John Wall,202322.0,309,John Wall,4.077208843078232
137,-4.019434059053641,Dallas Mavericks,Non-rookie,1.36565,5,J.J. Barea,200826.0,364,J.J. Barea,1.954336798136488
138,-4.019434059053641,Dallas Mavericks,Non-rookie,7.37225,5,Harrison Barnes,203084.0,191,Harrison Barnes,6.827874310179563
139,-4.019434059053641,Dallas Mavericks,Non-rookie,1.409333333333333,5,Devin Harris,2734.0,215,Devin Harris,1.3378788758486375
140,-4.019434059053641,Dallas Mavericks,Non-rookie,0.03983133333333334,5,Manny Harris,202412.0,352,Manny Harris,-0.7749128237657424
141,-4.019434059053641,Dallas Mavericks,Non-rookie,0.3385653333333333,5,DeAndre Liggins,202732.0,139,DeAndre Liggins,0.8089529689228838
142,-4.019434059053641,Dallas Mavericks,Non-rookie,5.7,5,Wesley Matthews,202083.0,64,Wesley Matthews,2.1860810089128826
143,-4.019434059053641,Dallas Mavericks,Non-rookie,8.333333333333334,5,Dirk Nowitzki,1717.0,410,Dirk Nowitzki,-0.9538564709949995
144,-4.019434059053641,Dallas Mavericks,Non-rookie,2.7916666666666665,5,Dwight Powell,203939.0,67,Dwight Powell,-4.312417890684527
145,-4.019434059053641,Dallas Mavericks,Non-rookie,3.0,5,Deron Williams,101114.0,244,Deron Williams,-1.4295350579370947
146,-4.91178773262357,Chicago Bulls,Non-rookie,5.850736333333334,5,Jimmy Butler,202710.0,257,Jimmy Butler,8.093436627258564
147,-4.91178773262357,Chicago Bulls,Non-rookie,4.406416666666667,5,Robin Lopez,201577.0,54,Robin Lopez,1.3433811200378614
148,-4.91178773262357,Chicago Bulls,Non-rookie,1.1626666666666667,5,Anthony Morrow,201627.0,60,Anthony Morrow,2.5976306689728337
149,-4.91178773262357,Chicago Bulls,Non-rookie,4.666666666666667,5,Rajon Rondo,200765.0,337,Rajon Rondo,-4.153030951461377
150,-4.91178773262357,Chicago Bulls,Non-rookie,7.7333333333333325,5,Dwyane Wade,2548.0,57,Dwyane Wade,2.5922245748354387
151,-5.1226081725312005,Orlando Magic,Non-rookie,2.4166666666666665,5,D.J. Augustin,201571.0,120,D.J. Augustin,-2.0518700120606503
152,-5.1226081725312005,Orlando Magic,Non-rookie,5.666666666666668,5,Bismack Biyombo,202687.0,473,Bismack Biyombo,-1.931789202322328
153,-5.1226081725312005,Orlando Magic,Non-rookie,5.666666666666668,5,Evan Fournier,203095.0,150,Evan Fournier,1.9535285522046433
154,-5.1226081725312005,Orlando Magic,Non-rookie,5.0,5,Jeff Green,201145.0,311,Jeff Green,-4.318004995887586
155,-5.1226081725312005,Orlando Magic,Non-rookie,2.18,5,Jodie Meeks,201975.0,123,Jodie Meeks,3.9787969767308615
156,-5.1226081725312005,Orlando Magic,Non-rookie,3.333333333333333,5,Terrence Ross,203082.0,51,Terrence Ross,1.983207186017938
157,-5.1226081725312005,Orlando Magic,Non-rookie,3.9166666666666665,5,Nikola Vucevic,202696.0,121,Nikola Vucevic,1.9736150590212702
158,-5.1226081725312005,Orlando Magic,Non-rookie,1.6666666666666667,5,C.J. Watson,201228.0,181,C.J. Watson,0.814099622831721
159,-5.786525373579298,Sacramento Kings,Non-rookie,4.166666666666667,5,Arron Afflalo,201167.0,203,Arron Afflalo,1.0799228936179999
160,-5.786525373579298,Sacramento Kings,Non-rookie,2.0416666666666665,5,Matt Barnes,2440.0,176,Matt Barnes,-2.708470687613109
161,-5.786525373579298,Sacramento Kings,Non-rookie,1.7431513333333333,5,Darren Collison,201954.0,145,Darren Collison,2.3082226581969447
162,-5.786525373579298,Sacramento Kings,Non-rookie,3.5537620000000003,5,Tyreke Evans,201936.0,236,Tyreke Evans,-2.6801659448112414
163,-5.786525373579298,Sacramento Kings,Non-rookie,4.444444333333333,5,Rudy Gay,200752.0,148,Rudy Gay,7.47974435938744
164,-5.786525373579298,Sacramento Kings,Non-rookie,2.682166666666667,5,Kosta Koufos,201585.0,318,Kosta Koufos,-3.2774011947310884
165,-5.786525373579298,Sacramento Kings,Non-rookie,0.4384826666666667,5,Ty Lawson,201951.0,474,Ty Lawson,-0.7155250935850703
166,-5.786525373579298,Sacramento Kings,Non-rookie,2.6666666666666665,5,Garrett Temple,202066.0,359,Garrett Temple,-2.3015715073618885
167,-5.786525373579298,Sacramento Kings,Non-rookie,2.6666666666666665,5,Anthony Tolliver,201229.0,147,Anthony Tolliver,1.9048195604144205
168,-6.03227339498386,Memphis Grizzlies,Non-rookie,1.8352060000000001,5,Tony Allen,2754.0,4,Tony Allen,-0.30908622925229867
169,-6.03227339498386,Memphis Grizzlies,Non-rookie,1.421352333333333,5,Vince Carter,1713.0,340,Vince Carter,2.7454307463790215
170,-6.03227339498386,Memphis Grizzlies,Non-rookie,8.8467,5,Mike Conley,201144.0,341,Mike Conley,2.1088935351617444
171,-6.03227339498386,Memphis Grizzlies,Non-rookie,0.201186,5,Toney Douglas,201962.0,226,Toney Douglas,-4.256612043564004
172,-6.03227339498386,Memphis Grizzlies,Non-rookie,7.055225,5,Marc Gasol,201188.0,7,Marc Gasol,6.66922283263261
173,-6.03227339498386,Memphis Grizzlies,Non-rookie,7.37225,5,Chandler Parsons,202718.0,478,Chandler Parsons,0.9220541170738472
174,-6.03227339498386,Memphis Grizzlies,Non-rookie,3.453815,5,Zach Randolph,2216.0,205,Zach Randolph,-1.3320258484635694
175,-6.03227339498386,Memphis Grizzlies,Non-rookie,1.9,5,Brandan Wright,201148.0,412,Brandan Wright,-4.148912314634079
176,-6.190073602455598,New York Knicks,Non-rookie,8.18646,5,Carmelo Anthony,2546.0,302,Carmelo Anthony,0.9520097274007489
177,-6.190073602455598,New York Knicks,Non-rookie,1.6124393333333331,5,Brandon Jennings,201943.0,388,Brandon Jennings,0.7172783094637953
178,-6.190073602455598,New York Knicks,Non-rookie,3.747333333333333,5,Courtney Lee,201584.0,178,Courtney Lee,2.5863336179058365
179,-6.190073602455598,New York Knicks,Non-rookie,5.666666666666668,5,Joakim Noah,201149.0,469,Joakim Noah,-3.328668863198515
180,-6.190073602455598,New York Knicks,Non-rookie,1.3,5,Kyle O'Quinn,203124.0,385,Kyle O'Quinn,-5.935454556430019
181,-6.190073602455598,New York Knicks,Non-rookie,7.10775,5,Derrick Rose,201565.0,199,Derrick Rose,0.793028466147307
182,-6.190073602455598,New York Knicks,Non-rookie,2.0636666666666668,5,Lance Thomas,202498.0,88,Lance Thomas,-2.2857995684019903
183,-6.190073602455598,New York Knicks,Non-rookie,0.4701993333333334,5,Sasha Vujacic,2756.0,100,Sasha Vujacic,3.4001373918532094
184,-6.27459563454534,Denver Nuggets,Non-rookie,2.690058333333333,5,Darrell Arthur,201589.0,386,Darrell Arthur,-4.7440479760983525
185,-6.27459563454534,Denver Nuggets,Non-rookie,1.1777776666666666,5,Will Barton,203115.0,172,Will Barton,-0.2280926571728772
186,-6.27459563454534,Denver Nuggets,Non-rookie,3.733333333333333,5,Wilson Chandler,201163.0,297,Wilson Chandler,-2.508374773814573
187,-6.27459563454534,Denver Nuggets,Non-rookie,4.026217333333333,5,Kenneth Faried,202702.0,351,Kenneth Faried,-3.8857999837576163
188,-6.27459563454534,Denver Nuggets,Non-rookie,5.016666666666667,5,Danilo Gallinari,201568.0,69,Danilo Gallinari,2.489569542095559
189,-6.27459563454534,Denver Nuggets,Non-rookie,1.6666666666666667,5,Roy Hibbert,201579.0,19,Roy Hibbert,5.006108936152396
190,-6.27459563454534,Denver Nuggets,Non-rookie,1.1666666666666667,5,Mike Miller,2034.0,387,Mike Miller,-3.044379958115685
191,-6.27459563454534,Denver Nuggets,Non-rookie,1.5135083333333332,5,Jameer Nelson,2749.0,414,Jameer Nelson,-0.16629049713296418
192,-6.84976511270093,Minnesota Timberwolves,Non-rookie,2.547993,5,Cole Aldrich,202332.0,458,Cole Aldrich,-2.1255597223109826
193,-6.84976511270093,Minnesota Timberwolves,Non-rookie,1.3037933333333334,5,Jordan Hill,201941.0,392,Jordan Hill,2.2619782948717497
194,-6.84976511270093,Minnesota Timberwolves,Non-rookie,0.21191766666666667,5,John Lucas III,101249.0,283,John Lucas III,2.6868176328985416
195,-6.84976511270093,Minnesota Timberwolves,Non-rookie,4.516666666666667,5,Ricky Rubio,201937.0,288,Ricky Rubio,-2.6579112306607726
196,-6.84976511270093,Minnesota Timberwolves,Non-rookie,1.1666666666666667,5,Brandon Rush,201575.0,142,Brandon Rush,-3.325248532198847
197,-7.03368520640549,New Orleans Pelicans,Non-rookie,1.5333333333333334,5,Alexis Ajinca,201582.0,163,Alexis Ajinca,-0.5259402997910128
198,-7.03368520640549,New Orleans Pelicans,Non-rookie,3.3014980000000005,5,Omer Asik,201600.0,27,Omer Asik,-5.363316144503754
199,-7.03368520640549,New Orleans Pelicans,Non-rookie,1.0,5,Omri Casspi,201956.0,146,Omri Casspi,-1.5854506111677633
200,-7.03368520640549,New Orleans Pelicans,Non-rookie,5.652633333333332,5,DeMarcus Cousins,202326.0,415,DeMarcus Cousins,5.010614474005109
