,rating,Team,Type,mu,sd,name,finalpriors,finalse,player_id,index,player_name
26,0.0,Atlanta Hawks,Rookie,0.49992,5,DeAndre' Bembry,-0.7345214284792633,3.4607372157352803,1627761.0,235,DeAndre' Bembry
27,0.0,Atlanta Hawks,Rookie,0.8333333333333334,5,Malcolm Delaney,-0.14820526231825398,3.4607372157352803,1627098.0,192,Malcolm Delaney
28,0.0,Atlanta Hawks,Rookie,0.7605350000000001,5,Tim Hardaway Jr.,-0.23628720253882637,3.4607372157352803,203501.0,211,Tim Hardaway Jr.
29,0.0,Atlanta Hawks,Rookie,0.13940933333333333,5,Ryan Kelly,-0.7202824121341506,3.4607372157352803,203527.0,281,Ryan Kelly
30,0.0,Atlanta Hawks,Rookie,0.3385653333333333,5,Mike Muscala,-0.8893085898392161,3.4607372157352803,203488.0,90,Mike Muscala
31,0.0,Atlanta Hawks,Rookie,0.04287433333333333,5,Lamar Patterson,-0.7106168626511113,3.4607372157352803,203934.0,449,Lamar Patterson
32,0.0,Atlanta Hawks,Rookie,0.77276,5,Taurean Prince,-0.16646666562407625,3.4607372157352803,1627752.0,91,Taurean Prince
33,0.0,Atlanta Hawks,Rookie,0.9028606666666666,5,Dennis Schroder,0.006822571536455713,3.4607372157352803,203471.0,308,Dennis Schroder
34,0.0,Atlanta Hawks,Rookie,0.3333333333333333,5,Edy Tavares,-0.8893085898392161,3.4607372157352803,204002.0,361,Edy Tavares
35,-0.347019695634259,Toronto Raptors,Rookie,0.52988,5,Bruno Caboclo,-0.6118224231936291,3.4607372157352803,203998.0,467,Bruno Caboclo
36,-0.347019695634259,Toronto Raptors,Rookie,0.64044,5,Lucas Nogueira,-1.0038700902051734,3.4607372157352803,203512.0,335,Lucas Nogueira
37,-0.347019695634259,Toronto Raptors,Rookie,0.9013200000000001,5,Jakob Poeltl,0.006822571536455713,3.4607372157352803,1627751.0,209,Jakob Poeltl
38,-0.347019695634259,Toronto Raptors,Rookie,0.2915453333333333,5,Norman Powell,-0.7947768012970035,3.4607372157352803,1626181.0,52,Norman Powell
39,-0.347019695634259,Toronto Raptors,Rookie,0.39868000000000003,5,Pascal Siakam,-0.8926719818600192,3.4607372157352803,1627783.0,50,Pascal Siakam
40,-0.347019695634259,Toronto Raptors,Rookie,0.18115699999999998,5,Fred VanVleet,-0.738807918051887,3.4607372157352803,1627832.0,405,Fred VanVleet
41,-0.347019695634259,Toronto Raptors,Rookie,0.52576,5,Delon Wright,-0.597747219726777,3.4607372157352803,1626153.0,233,Delon Wright
42,-1.02893200505136,Boston Celtics,Rookie,0.08333333333333333,5,Ben Bentil,-0.7147280275246206,3.4607372157352803,1627791.0,451,Ben Bentil
43,-1.02893200505136,Boston Celtics,Rookie,1.581,5,Jaylen Brown,0.06195192998783915,3.4607372157352803,1627759.0,47,Jaylen Brown
44,-1.02893200505136,Boston Celtics,Rookie,0.40788433333333335,5,Jordan Mickey,-0.8407981716351562,3.4607372157352803,1626175.0,446,Jordan Mickey
45,-1.02893200505136,Boston Celtics,Rookie,1.0313379999999999,5,Kelly Olynyk,-0.031248423895469904,3.4607372157352803,203482.0,409,Kelly Olynyk
46,-1.02893200505136,Boston Celtics,Rookie,0.63548,5,Terry Rozier,-1.0038700902051734,3.4607372157352803,1626179.0,48,Terry Rozier
47,-1.02893200505136,Boston Celtics,Rookie,1.19296,5,Marcus Smart,-0.14518738492379915,3.4607372157352803,203935.0,208,Marcus Smart
48,-1.02893200505136,Boston Celtics,Rookie,0.4833333333333333,5,Demetrius Jackson,-0.8850641962559128,3.4607372157352803,1627743.0,368,Demetrius Jackson
49,-1.02893200505136,Boston Celtics,Rookie,0.6084,5,James Young,-0.8371169216356533,3.4607372157352803,203923.0,301,James Young
50,-1.39468416677886,Miami Heat,Rookie,0.010656333333333334,5,Marcus Georges-Hunt,-0.6562890783901904,3.4607372157352803,1627875.0,265,Marcus Georges-Hunt
51,-1.39468416677886,Miami Heat,Rookie,1.876,5,Tyler Johnson,0.6154130632343731,3.4607372157352803,204020.0,282,Tyler Johnson
52,-1.39468416677886,Miami Heat,Rookie,0.18115699999999998,5,Rodney McGruder,-0.738807918051887,3.4607372157352803,203585.0,0,Rodney McGruder
53,-1.39468416677886,Miami Heat,Rookie,0.3385653333333333,5,Willie Reed,-0.8893085898392161,3.4607372157352803,203186.0,317,Willie Reed
54,-1.39468416677886,Miami Heat,Rookie,0.2915453333333333,5,Josh Richardson,-0.7947768012970035,3.4607372157352803,1626196.0,330,Josh Richardson
55,-1.39468416677886,Miami Heat,Rookie,0.12497766666666668,5,Okaro White,-0.7202824121341506,3.4607372157352803,1627855.0,332,Okaro White
56,-1.39468416677886,Miami Heat,Rookie,0.8644799999999999,5,Justise Winslow,0.03998288749877567,3.4607372157352803,1626159.0,160,Justise Winslow
57,-1.39468416677886,Miami Heat,Rookie,0.10933333333333334,5,Briante Weber,-0.7202824121341506,3.4607372157352803,1627362.0,228,Briante Weber
58,-1.57258900417228,Indiana Pacers,Rookie,0.3507806666666667,5,Rakeem Christmas,-0.8893085898392161,3.4607372157352803,1626176.0,221,Rakeem Christmas
59,-1.57258900417228,Indiana Pacers,Rookie,0.3501666666666667,5,Glenn Robinson III,-0.8893085898392161,3.4607372157352803,203922.0,218,Glenn Robinson III
60,-1.57258900417228,Indiana Pacers,Rookie,0.8212799999999999,5,Myles Turner,-0.20542100243346134,3.4607372157352803,1626167.0,344,Myles Turner
61,-1.57258900417228,Indiana Pacers,Rookie,0.3507806666666667,5,Joe Young,-0.8893085898392161,3.4607372157352803,1626202.0,455,Joe Young
62,-1.57258900417228,Indiana Pacers,Rookie,0.21666666666666667,5,Georges Niang,-0.738807918051887,3.4607372157352803,1627777.0,197,Georges Niang
63,-1.61856766959306,Utah Jazz,Rookie,1.31344,5,Dante Exum,0.0010688905339753993,3.4607372157352803,203957.0,40,Dante Exum
64,-1.61856766959306,Utah Jazz,Rookie,0.7070960000000001,5,Rudy Gobert,-0.28757421861842647,3.4607372157352803,203497.0,38,Rudy Gobert
65,-1.61856766959306,Utah Jazz,Rookie,0.46884,5,Rodney Hood,-0.9296669555335358,3.4607372157352803,203918.0,95,Rodney Hood
66,-1.61856766959306,Utah Jazz,Rookie,0.75,5,Joe Ingles,-0.16562214493874663,3.4607372157352803,204060.0,427,Joe Ingles
67,-1.61856766959306,Utah Jazz,Rookie,0.7802,5,Trey Lyles,-0.16646666562407625,3.4607372157352803,1626168.0,94,Trey Lyles
68,-1.61856766959306,Utah Jazz,Rookie,0.3126,5,Raul Neto,-0.8039850403102171,3.4607372157352803,203526.0,82,Raul Neto
69,-1.61856766959306,Utah Jazz,Rookie,0.3385653333333333,5,Jeff Withey,-0.8893085898392161,3.4607372157352803,203481.0,292,Jeff Withey
70,-1.61856766959306,Utah Jazz,Rookie,0.2,5,Joel Bolomboy,-0.738807918051887,3.4607372157352803,1627762.0,355,Joel Bolomboy
71,-1.73985441791688,Charlotte Hornets,Rookie,0.18115699999999998,5,Treveon Graham,-0.738807918051887,3.4607372157352803,1626203.0,437,Treveon Graham
72,-1.73985441791688,Charlotte Hornets,Rookie,0.125193,5,Aaron Harrison,-0.7202824121341506,3.4607372157352803,1626151.0,196,Aaron Harrison
73,-1.73985441791688,Charlotte Hornets,Rookie,0.91,5,Frank Kaminsky,0.006822571536455713,3.4607372157352803,1626163.0,331,Frank Kaminsky
74,-1.73985441791688,Charlotte Hornets,Rookie,0.04631266666666667,5,Mike Tobey,-0.7106168626511113,3.4607372157352803,1627861.0,485,Mike Tobey
75,-1.73985441791688,Charlotte Hornets,Rookie,0.2915453333333333,5,Christian Wood,-0.7947768012970035,3.4607372157352803,1626174.0,480,Christian Wood
76,-1.73985441791688,Charlotte Hornets,Rookie,1.7727709999999999,5,Cody Zeller,0.1891494001018854,3.4607372157352803,203469.0,324,Cody Zeller
77,-2.0990244865875898,Portland Trailblazers,Rookie,0.2915453333333333,5,Pat Connaughton,-0.7947768012970035,3.4607372157352803,1626192.0,354,Pat Connaughton
78,-2.0990244865875898,Portland Trailblazers,Rookie,0.2,5,Jake Layman,-0.738807918051887,3.4607372157352803,1627774.0,287,Jake Layman
79,-2.0990244865875898,Portland Trailblazers,Rookie,1.073193,5,CJ McCollum,-0.06596897082805898,3.4607372157352803,203468.0,189,CJ McCollum
80,-2.0990244865875898,Portland Trailblazers,Rookie,0.45003999999999994,5,Shabazz Napier,-0.8749303488116692,3.4607372157352803,203894.0,398,Shabazz Napier
81,-2.0990244865875898,Portland Trailblazers,Rookie,0.64044,5,Jusuf Nurkic,-1.0038700902051734,3.4607372157352803,203994.0,399,Jusuf Nurkic
82,-2.0990244865875898,Portland Trailblazers,Rookie,0.91712,5,Noah Vonleh,0.006822571536455713,3.4607372157352803,203943.0,75,Noah Vonleh
83,-3.0909891802970897,Detroit Pistons,Rookie,0.7518813333333333,5,Reggie Bullock,-0.23268577959170395,3.4607372157352803,203493.0,214,Reggie Bullock
84,-3.0909891802970897,Detroit Pistons,Rookie,1.2261063333333333,5,Kentavious Caldwell-Pope,-0.0789411234429149,3.4607372157352803,203484.0,267,Kentavious Caldwell-Pope
85,-3.0909891802970897,Detroit Pistons,Rookie,0.56804,5,Henry Ellenson,-0.6584906193342587,3.4607372157352803,1627740.0,441,Henry Ellenson
86,-3.0909891802970897,Detroit Pistons,Rookie,0.21666666666666667,5,Michael Gbinije,-0.738807918051887,3.4607372157352803,1627771.0,396,Michael Gbinije
87,-3.0909891802970897,Detroit Pistons,Rookie,0.9899600000000001,5,Stanley Johnson,0.029027538975417384,3.4607372157352803,1626169.0,326,Stanley Johnson
88,-3.0909891802970897,Detroit Pistons,Rookie,2.333333333333333,5,Boban Marjanovic,1.9778412955679832,3.4607372157352803,1626246.0,171,Boban Marjanovic
89,-3.0909891802970897,Detroit Pistons,Rookie,0.2915453333333333,5,Darrun Hilliard,-0.7947768012970035,3.4607372157352803,1626199.0,186,Darrun Hilliard
90,-3.59961726173231,Houston Rockets,Rookie,0.43208,5,Clint Capela,-0.7982019281840139,3.4607372157352803,203991.0,333,Clint Capela
91,-3.59961726173231,Houston Rockets,Rookie,0.57352,5,Sam Dekker,-0.6674556908035028,3.4607372157352803,1626155.0,108,Sam Dekker
92,-3.59961726173231,Houston Rockets,Rookie,0.3483333333333333,5,Montrezl Harrell,-0.8893085898392161,3.4607372157352803,1626149.0,109,Montrezl Harrell
93,-3.59961726173231,Houston Rockets,Rookie,0.5,5,Marcelo Huertas,-0.7345214284792633,3.4607372157352803,1626273.0,112,Marcelo Huertas
94,-3.59961726173231,Houston Rockets,Rookie,0.18115699999999998,5,Chinanu Onuaku,-0.738807918051887,3.4607372157352803,1627778.0,188,Chinanu Onuaku
95,-3.59961726173231,Houston Rockets,Rookie,0.10166666666666667,5,Isaiah Taylor,-0.7202824121341506,3.4607372157352803,1627819.0,420,Isaiah Taylor
96,-3.9516568805173,Washington Wizards,Rookie,1.243551,5,Bojan Bogdanovic,-0.0789411234429149,3.4607372157352803,202711.0,422,Bojan Bogdanovic
97,-3.9516568805173,Washington Wizards,Rookie,1.128866,5,Trey Burke,-0.14518738492379915,3.4607372157352803,203504.0,314,Trey Burke
98,-3.9516568805173,Washington Wizards,Rookie,0.05833333333333333,5,Jarell Eddie,-0.7106168626511113,3.4607372157352803,204067.0,482,Jarell Eddie
99,-3.9516568805173,Washington Wizards,Rookie,0.18115699999999998,5,Sheldon Mac,-0.738807918051887,3.4607372157352803,1627815.0,194,Sheldon Mac
100,-3.9516568805173,Washington Wizards,Rookie,0.39716,5,Chris McCullough,-0.869666256807168,3.4607372157352803,1626191.0,372,Chris McCullough
101,-3.9516568805173,Washington Wizards,Rookie,0.18115699999999998,5,Daniel Ochefu,-0.738807918051887,3.4607372157352803,1627849.0,173,Daniel Ochefu
102,-3.9516568805173,Washington Wizards,Rookie,0.66888,5,Kelly Oubre Jr.,-0.6283189642404886,3.4607372157352803,1626162.0,366,Kelly Oubre Jr.
103,-3.9516568805173,Washington Wizards,Rookie,0.9569376666666668,5,Tomas Satoransky,-0.0120341341238496,3.4607372157352803,203107.0,167,Tomas Satoransky
104,-4.019434059053641,Dallas Mavericks,Rookie,0.18115699999999998,5,Nicolas Brussino,-0.738807918051887,3.4607372157352803,1627852.0,132,Nicolas Brussino
105,-4.019434059053641,Dallas Mavericks,Rookie,0.966,5,Seth Curry,-0.02739802245992392,3.4607372157352803,203552.0,65,Seth Curry
106,-4.019434059053641,Dallas Mavericks,Rookie,0.07992233333333333,5,Yogi Ferrell,-0.7147280275246206,3.4607372157352803,1627812.0,222,Yogi Ferrell
107,-4.019434059053641,Dallas Mavericks,Rookie,0.18115699999999998,5,Dorian Finney-Smith,-0.738807918051887,3.4607372157352803,1627827.0,358,Dorian Finney-Smith
108,-4.019434059053641,Dallas Mavericks,Rookie,0.226979,5,Jonathan Gibson,-0.738807918051887,3.4607372157352803,1626780.0,433,Jonathan Gibson
109,-4.019434059053641,Dallas Mavericks,Rookie,0.035166,5,Pierre Jackson,-0.7106168626511113,3.4607372157352803,203510.0,445,Pierre Jackson
110,-4.019434059053641,Dallas Mavericks,Rookie,0.2915453333333333,5,Salah Mejri,-0.7947768012970035,3.4607372157352803,1626257.0,334,Salah Mejri
111,-4.019434059053641,Dallas Mavericks,Rookie,1.4614966666666669,5,Nerlens Noel,0.065986769854606,3.4607372157352803,203457.0,43,Nerlens Noel
112,-4.019434059053641,Dallas Mavericks,Rookie,0.021312666666666667,5,Jarrod Uthoff,-0.6947924469428627,3.4607372157352803,1627784.0,272,Jarrod Uthoff
113,-4.91178773262357,Chicago Bulls,Rookie,0.3385653333333333,5,Isaiah Canaan,-0.8893085898392161,3.4607372157352803,203477.0,295,Isaiah Canaan
114,-4.91178773262357,Chicago Bulls,Rookie,1.0611753333333334,5,Michael Carter-Williams,-0.06596897082805898,3.4607372157352803,203487.0,479,Michael Carter-Williams
115,-4.91178773262357,Chicago Bulls,Rookie,0.2915453333333333,5,Cristiano Felicio,-0.7947768012970035,3.4607372157352803,1626245.0,137,Cristiano Felicio
116,-4.91178773262357,Chicago Bulls,Rookie,0.5476800000000001,5,Jerian Grant,-0.6187373888261701,3.4607372157352803,1626170.0,353,Jerian Grant
117,-4.91178773262357,Chicago Bulls,Rookie,0.5699066666666667,5,Joffrey Lauvergne,-0.6674556908035028,3.4607372157352803,203530.0,62,Joffrey Lauvergne
118,-4.91178773262357,Chicago Bulls,Rookie,1.9274833333333332,5,Nikola Mirotic,0.522470562438605,3.4607372157352803,202703.0,56,Nikola Mirotic
119,-4.91178773262357,Chicago Bulls,Rookie,0.70416,5,Cameron Payne,-0.2432784147046462,3.4607372157352803,1626166.0,339,Cameron Payne
120,-4.91178773262357,Chicago Bulls,Rookie,0.48456000000000005,5,Bobby Portis,-0.8850641962559128,3.4607372157352803,1626171.0,258,Bobby Portis
121,-4.91178773262357,Chicago Bulls,Rookie,0.6974,5,Denzel Valentine,-0.058558676770097746,3.4607372157352803,1627756.0,55,Denzel Valentine
122,-4.91178773262357,Chicago Bulls,Rookie,0.25,5,Paul Zipser,-0.7580207311036812,3.4607372157352803,1627835.0,252,Paul Zipser
123,-5.1226081725312005,Orlando Magic,Rookie,1.45044,5,Aaron Gordon,0.010011613788678571,3.4607372157352803,203932.0,389,Aaron Gordon
124,-5.1226081725312005,Orlando Magic,Rookie,1.30328,5,Mario Hezonja,-0.02640055418776404,3.4607372157352803,1626209.0,124,Mario Hezonja
125,-5.1226081725312005,Orlando Magic,Rookie,0.14669266666666667,5,Arinze Onuaku,-0.7202824121341506,3.4607372157352803,202620.0,403,Arinze Onuaku
126,-5.1226081725312005,Orlando Magic,Rookie,0.8712,5,Elfrid Payton,0.002399069832341764,3.4607372157352803,203901.0,390,Elfrid Payton
127,-5.1226081725312005,Orlando Magic,Rookie,0.3268103333333333,5,Damjan Rudez,-0.8893085898392161,3.4607372157352803,204014.0,151,Damjan Rudez
128,-5.1226081725312005,Orlando Magic,Rookie,0.31666666666666665,5,Stephen Zimmerman,-0.8680074486705412,3.4607372157352803,1627757.0,149,Stephen Zimmerman
129,-5.786525373579298,Sacramento Kings,Rookie,1.18372,5,Willie Cauley-Stein,-0.14518738492379915,3.4607372157352803,1626161.0,313,Willie Cauley-Stein
130,-5.786525373579298,Sacramento Kings,Rookie,1.7333333333333334,5,Langston Galloway,0.16342434484920101,3.4607372157352803,204038.0,162,Langston Galloway
131,-5.786525373579298,Sacramento Kings,Rookie,1.1724,5,Buddy Hield,-0.14518738492379915,3.4607372157352803,1627741.0,440,Buddy Hield
132,-5.786525373579298,Sacramento Kings,Rookie,0.39628,5,Skal Labissiere,-0.869666256807168,3.4607372157352803,1627746.0,229,Skal Labissiere
133,-5.786525373579298,Sacramento Kings,Rookie,1.336294,5,Ben McLemore,0.04765539562736805,3.4607372157352803,203463.0,177,Ben McLemore
134,-5.786525373579298,Sacramento Kings,Rookie,0.7340800000000001,5,Georgios Papagiannis,-0.17778349766418292,3.4607372157352803,1627834.0,418,Georgios Papagiannis
135,-5.786525373579298,Sacramento Kings,Rookie,0.47996000000000005,5,Malachi Richardson,-0.8850641962559128,3.4607372157352803,1627781.0,195,Malachi Richardson
136,-6.03227339498386,Memphis Grizzlies,Rookie,1.1109799999999999,5,Troy Daniels,-0.11543460412023963,3.4607372157352803,203584.0,9,Troy Daniels
137,-6.03227339498386,Memphis Grizzlies,Rookie,0.4564096666666666,5,Deyonta Davis,-0.9089080753103097,3.4607372157352803,1627738.0,447,Deyonta Davis
138,-6.03227339498386,Memphis Grizzlies,Rookie,0.3268103333333333,5,JaMychal Green,-0.8893085898392161,3.4607372157352803,203210.0,8,JaMychal Green
139,-6.03227339498386,Memphis Grizzlies,Rookie,0.315,5,Andrew Harrison,-0.8039850403102171,3.4607372157352803,1626150.0,5,Andrew Harrison
140,-6.03227339498386,Memphis Grizzlies,Rookie,0.42872,5,Jarell Martin,-0.7809192365895384,3.4607372157352803,1626185.0,6,Jarell Martin
141,-6.03227339498386,Memphis Grizzlies,Rookie,0.027706333333333333,5,Wayne Selden,-0.6947924469428627,3.4607372157352803,1627782.0,250,Wayne Selden
142,-6.03227339498386,Memphis Grizzlies,Rookie,0.18115699999999998,5,Troy Williams,-0.738807918051887,3.4607372157352803,1627786.0,263,Troy Williams
143,-6.190073602455598,New York Knicks,Rookie,0.18115699999999998,5,Ron Baker,-0.738807918051887,3.4607372157352803,1627758.0,206,Ron Baker
144,-6.190073602455598,New York Knicks,Rookie,0.4583333333333333,5,Willy Hernangomez,-0.9089080753103097,3.4607372157352803,1626195.0,342,Willy Hernangomez
145,-6.190073602455598,New York Knicks,Rookie,0.3385653333333333,5,Justin Holiday,-0.8893085898392161,3.4607372157352803,203200.0,86,Justin Holiday
146,-6.190073602455598,New York Knicks,Rookie,0.966,5,Mindaugas Kuzminskas,-0.02739802245992392,3.4607372157352803,1627851.0,131,Mindaugas Kuzminskas
147,-6.190073602455598,New York Knicks,Rookie,0.18115699999999998,5,Maurice Ndour,-0.738807918051887,3.4607372157352803,1626254.0,262,Maurice Ndour
148,-6.190073602455598,New York Knicks,Rookie,1.4392399999999999,5,Kristaps Porzingis,0.010011613788678571,3.4607372157352803,204001.0,87,Kristaps Porzingis
149,-6.190073602455598,New York Knicks,Rookie,0.18115699999999998,5,Marshall Plumlee,-0.738807918051887,3.4607372157352803,1627850.0,227,Marshall Plumlee
150,-6.27459563454534,Denver Nuggets,Rookie,0.5424399999999999,5,Malik Beasley,-0.6187373888261701,3.4607372157352803,1627736.0,432,Malik Beasley
151,-6.27459563454534,Denver Nuggets,Rookie,0.55196,5,Gary Harris,-0.5996939708391796,3.4607372157352803,203914.0,164,Gary Harris
152,-6.27459563454534,Denver Nuggets,Rookie,0.4528333333333333,5,Nikola Jokic,-0.8749303488116692,3.4607372157352803,203999.0,466,Nikola Jokic
153,-6.27459563454534,Denver Nuggets,Rookie,1.0806,5,Emmanuel Mudiay,-0.0805047437173156,3.4607372157352803,1626144.0,68,Emmanuel Mudiay
154,-6.27459563454534,Denver Nuggets,Rookie,1.07028,5,Jamal Murray,-0.06596897082805898,3.4607372157352803,1627750.0,70,Jamal Murray
155,-6.27459563454534,Denver Nuggets,Rookie,0.7761766666666666,5,Mason Plumlee,-0.16646666562407625,3.4607372157352803,203486.0,381,Mason Plumlee
156,-6.27459563454534,Denver Nuggets,Rookie,0.05,5,Jarnell Stokes,-0.7106168626511113,3.4607372157352803,203950.0,370,Jarnell Stokes
157,-6.84976511270093,Minnesota Timberwolves,Rookie,1.2666666666666666,5,Nemanja Bjelica,-0.09845612200803588,3.4607372157352803,202357.0,296,Nemanja Bjelica
158,-6.84976511270093,Minnesota Timberwolves,Rookie,0.7829276666666667,5,Gorgui Dieng,-0.16646666562407625,3.4607372157352803,203476.0,289,Gorgui Dieng
159,-6.84976511270093,Minnesota Timberwolves,Rookie,1.29084,5,Kris Dunn,-0.03733835236159741,3.4607372157352803,1627739.0,425,Kris Dunn
160,-6.84976511270093,Minnesota Timberwolves,Rookie,0.44656,5,Tyus Jones,-0.8688718372103638,3.4607372157352803,1626145.0,13,Tyus Jones
161,-6.84976511270093,Minnesota Timberwolves,Rookie,0.7469600000000001,5,Zach LaVine,-0.16562214493874663,3.4607372157352803,203897.0,373,Zach LaVine
162,-6.84976511270093,Minnesota Timberwolves,Rookie,1.015433,5,Shabazz Muhammad,0.012394428762520051,3.4607372157352803,203498.0,12,Shabazz Muhammad
163,-6.84976511270093,Minnesota Timberwolves,Rookie,1.98672,5,Karl-Anthony Towns,0.44140582538286643,3.4607372157352803,1626157.0,10,Karl-Anthony Towns
164,-6.84976511270093,Minnesota Timberwolves,Rookie,2.0022,5,Andrew Wiggins,0.4256555457103795,3.4607372157352803,203952.0,11,Andrew Wiggins
165,-6.84976511270093,Minnesota Timberwolves,Rookie,0.67408,5,Adreian Payne,-0.788423948498845,3.4607372157352803,203940.0,141,Adreian Payne
166,-7.03368520640549,New Orleans Pelicans,Rookie,0.18115699999999998,5,Cheick Diallo,-0.738807918051887,3.4607372157352803,1627767.0,407,Cheick Diallo
167,-7.03368520640549,New Orleans Pelicans,Rookie,0.6966666666666667,5,Tim Frazier,-0.058558676770097746,3.4607372157352803,204025.0,395,Tim Frazier
168,-7.03368520640549,New Orleans Pelicans,Rookie,0.02664066666666667,5,Quinn Cook,-0.6947924469428627,3.4607372157352803,1626188.0,240,Quinn Cook
169,-7.43886372944713,Milwaukee Bucks,Rookie,0.9984736666666668,5,Giannis Antetokounmpo,0.029027538975417384,3.4607372157352803,203507.0,290,Giannis Antetokounmpo
170,-7.43886372944713,Milwaukee Bucks,Rookie,0.3083333333333333,5,Malcolm Brogdon,-0.8039850403102171,3.4607372157352803,1627763.0,280,Malcolm Brogdon
171,-7.43886372944713,Milwaukee Bucks,Rookie,0.8562,5,Thon Maker,0.03998288749877567,3.4607372157352803,1627748.0,230,Thon Maker
172,-7.43886372944713,Milwaukee Bucks,Rookie,1.7914400000000001,5,Jabari Parker,0.48189705364501284,3.4607372157352803,203953.0,129,Jabari Parker
173,-7.43886372944713,Milwaukee Bucks,Rookie,0.7894423333333334,5,Tony Snell,-0.14193590358285224,3.4607372157352803,203503.0,25,Tony Snell
174,-7.43886372944713,Milwaukee Bucks,Rookie,0.017149666666666667,5,Axel Toupane,-0.6947924469428627,3.4607372157352803,1626253.0,238,Axel Toupane
175,-7.43886372944713,Milwaukee Bucks,Rookie,0.60368,5,Rashad Vaughn,-0.7349908468193073,3.4607372157352803,1626173.0,369,Rashad Vaughn
176,-9.79465871454632,Phoenix Suns,Rookie,1.42544,5,Dragan Bender,0.010011613788678571,3.4607372157352803,1627733.0,404,Dragan Bender
